0 102.0312 88.00393 132.1965 49.38445
102.0312 0 14.12204 131.1753 139.8722
88.00393 14.12204 0 127.9812 126.8316
132.1965 131.1753 127.9812 0 120.0773
49.38445 139.8722 126.8316 120.0773 0
