0 20.41269 48.12928 92.8016 75.92528 123.0881 119.347 145.1574 119.9938 115.2191 106.9944 118.2408 121.7058 137.2591 140.8223 140.5381 142.8724 154.4383 166.4142 161.7995 173.5879 177.2583
20.41269 0 27.77785 109.0492 55.99761 138.9843 134.3253 153.2374 133.6545 128.2739 88.86387 130.452 104.3245 120.5342 148.7827 124.2976 127.0791 140.1537 153.8842 161.7293 162.3861 169.9842
48.12928 27.77785 0 131.6171 28.85546 160.7111 155.037 165.2503 152.8342 146.851 64.59162 147.9946 81.03599 98.03346 160.7483 102.5202 105.9747 121.1941 137.3644 162.9343 147.7052 160.9174
92.8016 109.0492 131.6171 0 152.0623 30.32586 28.15526 78.83263 33.45919 32.57491 168.0789 38.98044 176.5726 186.3875 76.0641 186.6748 186.3784 188.6552 190.228 129.1319 189.9081 174.5129
75.92528 55.99761 28.85546 152.0623 0 179.73 173.0485 173.964 169.2654 162.7895 38.05564 162.8389 55.04014 72.41764 169.5332 77.55751 81.63924 98.73929 117.0683 160.5565 129.0799 147.8433
123.0881 138.9843 160.7111 30.32586 179.73 0 9.799376 69.59667 20.93376 26.69463 192.6505 32.64966 199.5973 207.8183 68.43439 207.4056 206.5006 206.4059 205.1689 129.787 202.7659 182.3883
119.347 134.3253 155.037 28.15526 173.0485 9.799376 0 61.13328 11.48066 16.89973 184.6906 23.0006 191.1991 199.0548 59.66061 198.5103 197.5011 197.0706 195.5669 120.3056 193.0432 172.5974
145.1574 153.2374 165.2503 78.83263 173.964 69.59667 61.13328 0 49.94761 47.32316 172.5693 40.404 173.6307 176.3159 4.502493 173.9158 171.3842 165.2073 157.7134 64.54772 151.2825 123.5358
119.9938 133.6545 152.8342 33.45919 169.2654 20.93376 11.48066 49.94761 0 7.043678 178.7538 11.78511 184.4405 191.5588 48.30816 190.7379 189.503 188.2736 185.9941 108.8845 182.9979 161.7381
115.2191 128.2739 146.851 32.57491 162.7895 26.69463 16.89973 47.32316 7.043678 0 171.8334 6.971607 177.4301 184.5156 45.13499 183.696 182.4682 181.3161 179.214 103.9116 176.399 155.6979
106.9944 88.86387 64.59162 168.0789 38.05564 192.6505 184.6906 172.5693 178.7538 171.8334 0 170.3398 17.0058 34.39796 168.4249 39.73445 44.11758 62.33263 82.20484 145.2104 95.56634 119.8534
118.2408 130.452 147.9946 38.98044 162.8389 32.64966 23.0006 40.404 11.78511 6.971607 170.3398 0 175.3099 181.8128 38.16666 180.7749 179.3669 177.552 174.7677 97.34996 171.5109 149.963
121.7058 104.3245 81.03599 176.5726 55.04014 199.5973 191.1991 173.6307 184.4405 177.4301 17.0058 175.3099 0 17.3923 169.6809 22.86099 27.50114 46.45645 67.18389 140.1575 81.25615 108.5087
137.2591 120.5342 98.03346 186.3875 72.41764 207.8183 199.0548 176.3159 191.5588 184.5156 34.39796 181.8128 17.3923 0 172.5997 6.320348 11.66279 31.4045 53.0102 136.8965 67.84925 98.5189
140.8223 148.7827 160.7483 76.0641 169.5332 68.43439 59.66061 4.502493 48.30816 45.13499 168.4249 38.16666 169.6809 172.5997 0 170.2877 167.8317 161.9894 154.9243 63.72109 148.8263 121.8248
140.5381 124.2976 102.5202 186.6748 77.55751 207.4056 198.5103 173.9158 190.7379 183.696 39.73445 180.7749 22.86099 6.320348 170.2877 0 5.367728 25.09053 46.724 132.7329 61.61625 92.78202
142.8724 127.0791 105.9747 186.3784 81.63924 206.5006 197.5011 171.3842 189.503 182.4682 44.11758 179.3669 27.50114 11.66279 167.8317 5.367728 0 19.7456 41.35763 128.8102 56.25389 87.69439
154.4383 140.1537 121.1941 188.6552 98.73929 206.4059 197.0706 165.2073 188.2736 181.3161 62.33263 177.552 46.45645 31.4045 161.9894 25.09053 19.7456 0 21.73252 117.0445 36.85181 70.31394
166.4142 153.8842 137.3644 190.228 117.0683 205.1689 195.5669 157.7134 185.9941 179.214 82.20484 174.7677 67.18389 53.0102 154.9243 46.724 41.35763 21.73252 0 103.917 15.28225 51.06044
161.7995 161.7293 162.9343 129.1319 160.5565 129.787 120.3056 64.54772 108.8845 103.9116 145.2104 97.34996 140.1575 136.8965 63.72109 132.7329 128.8102 117.0445 103.917 0 94.06427 61.31544
173.5879 162.3861 147.7052 189.9081 129.0799 202.7659 193.0432 151.2825 182.9979 176.399 95.56634 171.5109 81.25615 67.84925 148.8263 61.61625 56.25389 36.85181 15.28225 94.06427 0 37.32155
177.2583 169.9842 160.9174 174.5129 147.8433 182.3883 172.5974 123.5358 161.7381 155.6979 119.8534 149.963 108.5087 98.5189 121.8248 92.78202 87.69439 70.31394 51.06044 61.31544 37.32155 0
