0 119.1138 126.7486 71.85021 124.1215
119.1138 0 15.59309 190.9516 138.955
126.7486 15.59309 0 198.1855 131.6592
71.85021 190.9516 198.1855 0 162.41
124.1215 138.955 131.6592 162.41 0
