0 42.40978 94.71885 172.4648 77.63949 67.82434 70.52936 73.63198 149.5629 218.8495 195.8057 214.7601 149.96 232.5606 188.4499 236.8264 225.7039
42.40978 0 84.3047 155.5359 42.17816 34.89683 33.65679 35.60071 107.2209 191.1005 171.558 187.2967 107.7279 198.3752 148.2814 200.0166 185.6778
94.71885 84.3047 0 78.04158 60.49778 115.1812 110.3003 109.9404 140.1571 132.1251 105.6943 127.8088 143.1966 157.5695 140.8781 169.262 172.9548
172.4648 155.5359 78.04158 0 119.3675 180.4106 173.7881 172.1699 168.379 68.83899 39.55974 64.79581 172.5715 110.4735 134.0222 130.7564 152.2945
77.63949 42.17816 60.49778 119.3675 0 61.07373 54.45181 53.01677 86.79871 149.3265 131.0267 145.6022 88.94099 156.5961 111.7354 159.4412 148.6863
67.82434 34.89683 115.1812 180.4106 61.07373 0 8.062258 11.60938 91.08822 206.4248 190.6463 203.0025 90.21364 205.812 145.6056 203.2301 182.2736
70.52936 33.65679 110.3003 173.7881 54.45181 8.062258 0 3.887301 84.49272 198.6492 183.2075 195.2562 83.86 197.7531 137.7628 195.2031 174.5226
73.63198 35.60071 109.9404 172.1699 53.01677 11.60938 3.887301 0 80.63897 195.9159 180.8649 192.562 80.03923 194.4312 134.0211 191.6534 170.7365
149.5629 107.2209 140.1571 168.379 86.79871 91.08822 84.49272 80.63897 0 161.4404 158.547 159.4977 4.464455 141.5634 68.3165 130.4675 99.70298
218.8495 191.1005 132.1251 68.83899 149.3265 206.4248 198.6492 195.9159 161.4404 0 29.44036 4.347895 165.8962 48.05826 103.7425 72.19213 105.321
195.8057 171.558 105.6943 39.55974 131.0267 190.6463 183.2075 180.8649 158.547 29.44036 0 25.29822 162.9801 72.34694 110.4624 94.29431 121.1406
214.7601 187.2967 127.8088 64.79581 145.6022 203.0025 195.2562 192.562 159.4977 4.347895 25.29822 0 163.9588 50.39128 103.0027 74.1393 106.1335
149.96 107.7279 143.1966 172.5715 88.94099 90.21364 83.86 80.03923 4.464455 165.8962 162.9801 163.9588 0 145.7599 72.26212 134.3681 103.0174
232.5606 198.3752 157.5695 110.4735 156.5961 205.812 197.7531 194.4312 141.5634 48.05826 72.34694 50.39128 145.7599 0 74.68449 24.72226 62.69969
188.4499 148.2814 140.8781 134.0222 111.7354 145.6056 137.7628 134.0211 68.3165 103.7425 110.4624 103.0027 72.26212 74.68449 0 62.16569 37.3999
236.8264 200.0166 169.262 130.7564 159.4412 203.2301 195.2031 191.6534 130.4675 72.19213 94.29431 74.1393 134.3681 24.72226 62.16569 0 40.59458
225.7039 185.6778 172.9548 152.2945 148.6863 182.2736 174.5226 170.7365 99.70298 105.321 121.1406 106.1335 103.0174 62.69969 37.3999 40.59458 0
