0 39.42875 48.69701 28.90423 102.2185 39.57237 47.23666 60.56625 51.2548 63.77562 86.77946 125.1499 154.2 112.4382 128.0394 146.5642 151.6088 157.3462 168.8617 171.1858 170.6037
39.42875 0 11.46596 67.3673 67.03911 78.08187 85.35596 28.20016 89.28876 32.9059 119.7513 92.23288 141.8016 142.587 156.4298 169.309 171.8235 177.1614 180.188 178.4018 180.1749
48.69701 11.46596 0 75.39315 55.6776 85.97404 92.90738 17.21658 96.74079 22.09834 124.4342 80.76924 133.0036 145.8948 158.9409 169.7303 171.397 176.5594 176.9985 174.0779 176.488
28.90423 67.3673 75.39315 0 125.516 10.73488 18.33532 84.40494 22.35666 86.65188 60.5096 146.2168 159.7904 87.58511 104.0925 126.3088 133.0984 138.9738 156.4721 161.7796 159.466
102.2185 67.03911 55.6776 125.516 0 135.3433 141.1717 41.66337 144.5992 38.89178 162.9072 26.49166 106.1064 178.5222 187.9543 189.767 187.6845 191.7979 180.027 171.462 177.0341
39.57237 78.08187 85.97404 10.73488 135.3433 0 7.898334 94.50914 11.88808 96.56477 52.38069 155.4532 164.4115 80.02982 96.90992 120.8808 128.4587 134.3512 154.3746 160.8751 157.8696
47.23666 85.35596 92.90738 18.33532 141.1717 7.898334 0 100.7397 4.024922 102.5641 45.26088 160.6054 165.483 73.09229 90.12373 115.04 123.0795 128.9671 150.5707 157.867 154.395
60.56625 28.20016 17.21658 84.40494 41.66337 94.50914 100.7397 0 104.3355 4.955356 127.1125 65.22823 116.9688 146.1442 157.8275 165.3863 165.8034 170.6733 167.4943 163.0833 166.3196
51.2548 89.28876 96.74079 22.35666 144.5992 11.88808 4.024922 104.3355 0 106.0754 42.11837 163.7574 166.8014 70.02461 87.14262 112.6594 120.9775 126.8562 149.3644 157.0962 153.3698
63.77562 32.9059 22.09834 86.65188 38.89178 96.56477 102.5641 4.955356 106.0754 0 127.3465 61.50203 112.1195 145.6228 156.8885 163.5168 163.5835 168.3642 164.2003 159.3991 162.8497
86.77946 119.7513 124.4342 60.5096 162.9072 52.38069 45.26088 127.1125 42.11837 127.3465 0 177.1249 157.0316 27.92396 45.11765 72.57068 82.29618 88.03436 116.2975 127.3466 121.6312
125.1499 92.23288 80.76924 146.2168 26.49166 155.4532 160.6054 65.22823 163.7574 61.50203 177.1249 0 91.75017 189.5637 197.0353 194.5551 190.7635 194.2576 177.0597 166.0888 172.9817
154.2 141.8016 133.0036 159.7904 106.1064 164.4115 165.483 116.9688 166.8014 112.1195 157.0316 91.75017 0 155.2988 154.6254 138.1042 129.457 130.6663 100.3346 84.6127 93.97259
112.4382 142.587 145.8948 87.58511 178.5222 80.02982 73.09229 146.1442 70.02461 145.6228 27.92396 189.5637 155.2988 0 17.27329 47.24688 58.47119 63.83388 97.22891 110.9599 103.6298
128.0394 156.4298 158.9409 104.0925 187.9543 96.90992 90.12373 157.8275 87.14262 156.8885 45.11765 197.0353 154.6254 17.27329 0 32.29695 44.55774 49.38205 86.0533 101.431 93.09615
146.5642 169.309 169.7303 126.3088 189.767 120.8808 115.04 165.3863 112.6594 163.5168 72.57068 194.5551 138.1042 47.24688 32.29695 0 12.78319 17.11028 55.94883 72.95131 63.57353
151.6088 171.8235 171.397 133.0984 187.6845 128.4587 123.0795 165.8034 120.9775 163.5835 82.29618 190.7635 129.457 58.47119 44.55774 12.78319 0 5.892557 43.29604 60.64298 51.02711
157.3462 177.1614 176.5594 138.9738 191.7979 134.3512 128.9671 170.6733 126.8562 168.3642 88.03436 194.2576 130.6663 63.83388 49.38205 17.11028 5.892557 0 40.70972 58.72088 48.67772
168.8617 180.188 176.9985 156.4721 180.027 154.3746 150.5707 167.4943 149.3644 164.2003 116.2975 177.0597 100.3346 97.22891 86.0533 55.94883 43.29604 40.70972 0 18.72937 8.119692
171.1858 178.4018 174.0779 161.7796 171.462 160.8751 157.867 163.0833 157.0962 159.3991 127.3466 166.0888 84.6127 110.9599 101.431 72.95131 60.64298 58.72088 18.72937 0 10.71787
170.6037 180.1749 176.488 159.466 177.0341 157.8696 154.395 166.3196 153.3698 162.8497 121.6312 172.9817 93.97259 103.6298 93.09615 63.57353 51.02711 48.67772 8.119692 10.71787 0
