0 78.79861 117.0575 82.61271 137.2722
78.79861 0 116.4558 9.5 194.1552
117.0575 116.4558 0 109.3324 120.5258
82.61271 9.5 109.3324 0 192.0026
137.2722 194.1552 120.5258 192.0026 0
