0 63.36623 71.90999 75.69296 78.02038 81.60363 39.31733 86.90931 36.53395 97.64985 104.2919 110.6653 114.5591 44.88518 35.00896 149.2896 41.19796 50.62629 47.75546 52.63903 108.2236 51.73048 171.4724 177.6969 176.3704 179.5114 176.4431 149.0507 171.2574 176.7908 163.361
63.36623 0 9.417035 13.27121 17.17386 22.87056 25.04246 29.14881 27.5159 41.47873 49.51918 56.76376 60.87384 105.8165 96.78133 109.7212 103.1049 113.9435 110.9356 115.3085 145.242 110.0665 142.5912 160.0099 163.8302 168.5772 167.9647 165.2925 177.426 177.37 178.468
71.90999 9.417035 0 3.890873 7.991342 14.08728 34.2572 20.31004 36.62725 32.59625 40.71516 47.97453 52.05659 114.8817 105.7318 102.3324 112.056 122.5363 119.2233 123.3688 148.7423 117.2429 136.3619 155.2045 159.731 164.6602 164.4128 165.4304 175.9231 175.0435 178.2793
75.69296 13.27121 3.890873 0 4.921652 11.20547 38.14774 17.20965 40.51234 29.34297 37.48735 44.73533 48.78781 118.7539 109.5867 99.83763 115.9105 126.3171 122.9318 127.0175 150.8896 120.6451 134.4237 153.9274 158.7728 163.7798 163.6956 166.2716 176.0805 174.8521 178.9776
78.02038 17.17386 7.991342 4.921652 0 6.287699 41.42581 12.37837 43.63883 24.62027 32.74963 40.00747 44.082 121.5922 112.2802 94.91641 118.5964 128.5748 124.8926 128.7647 149.5981 121.6967 129.5894 149.3524 154.3718 159.4244 159.4443 163.3508 172.4971 170.9784 175.903
81.60363 22.87056 14.08728 11.20547 6.287699 0 46.25 6.280047 48.29143 18.61243 26.68564 33.94205 38.04027 125.6615 116.1962 88.64366 122.4931 131.9529 127.9231 131.5317 148.4978 123.6308 123.4992 143.6792 148.9618 154.0809 154.2549 160.0439 168.261 166.3312 172.3736
39.31733 25.04246 34.2572 38.14774 41.42581 46.25 0 52.2762 2.828427 64.24453 71.87667 78.91768 83.02409 80.80377 71.86793 127.0666 78.18568 89.50559 87.06703 91.88395 132.8501 88.72993 156.2409 169.5087 171.3541 175.5416 173.9483 161.4466 177.77 179.9222 175.2959
86.90931 29.14881 20.31004 17.20965 12.37837 6.280047 52.2762 0 54.24256 12.3324 20.41607 27.67475 31.76782 131.2072 121.6577 82.94624 127.9374 137.0567 132.7934 136.2109 149.8263 127.6946 118.3885 139.3894 145.1063 150.3257 150.736 158.9804 166.0467 163.5747 171.0307
36.53395 27.5159 36.62725 40.51234 43.63883 48.29143 2.828427 54.24256 0 66.09811 73.63647 80.62258 84.71718 78.3023 69.28925 127.9463 75.61085 86.7943 84.2884 89.07876 130.5258 85.91275 156.5824 169.321 170.9334 175.0516 173.3494 159.8405 176.5609 178.9413 173.7392
97.64985 41.47873 32.59625 29.34297 24.62027 18.61243 64.24453 12.3324 66.09811 0 8.145933 15.39351 19.46176 142.2611 132.5789 72.0238 138.8192 147.3262 142.6592 145.73 153.1211 136.1424 108.688 131.406 138.026 143.438 144.3432 157.5676 162.2867 158.7153 169.0097
