0 85.22182 31.84481 81.86972 123.3537 129.7791 91.91807 151.6936 120.2272 99.58128 102.6276 118.1253 137.3733 150.3038 160.1219
85.22182 0 111.4134 148.8726 41.86253 49.01566 151.7448 126.7898 44.44007 158.1126 161.8107 171.856 182.2603 185.2724 187.2358
31.84481 111.4134 0 51.47916 145.8694 151.6639 63.4653 151.1272 140.5755 71.12444 73.78319 90.34725 111.6613 127.3905 139.4856
81.86972 148.8726 51.47916 0 175.7038 180.1929 15.89879 144.6651 167.4211 22.23859 23.83329 41.32584 65.01002 84.61566 99.872
123.3537 41.86253 145.8694 175.7038 0 7.208989 175.3162 112.7694 12.87633 180.64 184.3541 191.2675 196.9095 195.0854 193.1821
129.7791 49.01566 151.6639 180.1929 7.208989 0 179.2834 110.8126 13.5344 184.4165 188.1183 194.4926 199.3241 196.698 194.1485
91.91807 151.7448 63.4653 15.89879 175.3162 179.2834 0 134.1645 166.1553 7.691849 10.7993 26.93942 49.66818 68.76554 83.9823
151.6936 126.7898 151.1272 144.6651 112.7694 110.8126 134.1645 0 99.99475 134.7681 137.5028 133.4918 124.9355 111.5738 101.4135
120.2272 44.44007 140.5755 167.4211 12.87633 13.5344 166.1553 99.99475 0 171.187 174.8815 181.0579 185.7898 183.2678 180.9348
99.58128 158.1126 71.12444 22.23859 180.64 184.4165 7.691849 134.7681 171.187 0 3.72678 19.41249 42.77145 62.76896 78.6123
102.6276 161.8107 73.78319 23.83329 184.3541 188.1183 10.7993 137.5028 174.8815 3.72678 0 17.51727 41.58262 62.32469 78.58569
118.1253 171.856 90.34725 41.32584 191.2675 194.4926 26.93942 133.4918 181.0579 19.41249 17.51727 0 24.45677 46.29585 63.37512
137.3733 182.2603 111.6613 65.01002 196.9095 199.3241 49.66818 124.9355 185.7898 42.77145 41.58262 24.45677 0 22.93685 40.73465
150.3038 185.2724 127.3905 84.61566 195.0854 196.698 68.76554 111.5738 183.2678 62.76896 62.32469 46.29585 22.93685 0 17.88428
160.1219 187.2358 139.4856 99.872 193.1821 194.1485 83.9823 101.4135 180.9348 78.6123 78.58569 63.37512 40.73465 17.88428 0
