0 97.15415 113.0399 114.4311 110.7477 116.0359 155.7078 137.8929 124.5071 139.1128 161.4066 169.0423
97.15415 0 19.94091 35.01842 39.95194 47.99061 142.3467 214.9602 93.12916 212.142 217.0709 210.5158
113.0399 19.94091 0 19.90603 27.89446 34.75599 133.7452 222.7834 84.17244 219.0432 219.9531 210.5499
114.4311 35.01842 19.90603 0 9.136503 14.90511 114.2872 213.0536 64.85561 208.4801 206.0703 194.7563
110.7477 39.95194 27.89446 9.136503 0 8.122953 105.8518 205.0441 56.29107 200.2619 197.1729 185.6475
116.0359 47.99061 34.75599 14.90511 8.122953 0 99.49805 205.2105 50.21201 200.0221 195.105 182.3949
155.7078 142.3467 133.7452 114.2872 105.8518 99.49805 0 164.4946 49.60646 155.1033 129.3339 104.8732
137.8929 214.9602 222.7834 213.0536 205.0441 205.2105 164.4946 0 175.4477 11.29377 56.28519 85.99819
124.5071 93.12916 84.17244 64.85561 56.29107 50.21201 49.60646 175.4477 0 168.2555 154.7472 137.5909
139.1128 212.142 219.0432 208.4801 200.2619 200.0221 155.1033 11.29377 168.2555 0 45.2302 74.70811
161.4066 217.0709 219.9531 206.0703 197.1729 195.105 129.3339 56.28519 154.7472 45.2302 0 31.73841
169.0423 210.5158 210.5499 194.7563 185.6475 182.3949 104.8732 85.99819 137.5909 74.70811 31.73841 0
