0 148.4705 89.23185 44.74161 76.22556 78.91099 143.8749 185.5244
148.4705 0 74.60741 173.626 172.2746 172.8792 136.1816 76.71075
89.23185 74.60741 0 126.8316 141.5004 143.2236 153.0455 139.3309
44.74161 173.626 126.8316 0 38.9886 41.80012 128.9376 193.8429
76.22556 172.2746 141.5004 38.9886 0 2.833333 97.43891 176.493
78.91099 172.8792 143.2236 41.80012 2.833333 0 95.63352 175.8525
143.8749 136.1816 153.0455 128.9376 97.43891 95.63352 0 99.60551
185.5244 76.71075 139.3309 193.8429 176.493 175.8525 99.60551 0
