85.11111 153.1111
86.95745 182.4255
118.6939 103.0289
92.06667 191.1333
97.33333 208
102.4892 222.0863
115.5 62
122.0833 245.375
124 69
135 66
141.75 74.08333
141.3125 252.6875
148.5882 71.11765
154.3 76.16667
182.3628 82.35084
158.7397 261.9041
174 261.5
190.3 266.3
192.6667 95.66667
202.3529 262.0588
212.2857 258.5714
222.8846 252.6282
224.0769 89.19658
225.6538 117.8077
224 132.5
226.625 128.5
226 125
240.8286 136.0657
231.2 246.4
238.7333 242.6833
242.0769 174.0769
251.55 231
261.1399 198.4856
