0 34.00542 104.1754 42.53974 101.8171 97.10243 96.9715 148.6456 104.1674 97.16875
34.00542 0 137.748 71.17584 133.8096 128.4134 127.8178 159.795 77.93783 124.6796
104.1754 137.748 0 72.26687 22.19234 28.99138 32.76151 143.3756 193.3999 54.22638
42.53974 71.17584 72.26687 0 63.78871 57.72348 56.83524 115.5773 121.3096 54.67175
101.8171 133.8096 22.19234 63.78871 0 8.062258 11.46868 121.3247 181.907 32.64966
97.10243 128.4134 28.99138 57.72348 8.062258 0 3.774241 114.4661 174.5738 25.23886
96.9715 127.8178 32.76151 56.83524 11.46868 3.774241 0 110.6942 172.4849 21.47661
148.6456 159.795 143.3756 115.5773 121.3247 114.4661 110.6942 0 149.3797 89.41595
104.1674 77.93783 193.3999 121.3096 181.907 174.5738 172.4849 149.3797 0 160.1469
97.16875 124.6796 54.22638 54.67175 32.64966 25.23886 21.47661 89.41595 160.1469 0
