0 69.6356 85.87005 135.3239 79.18235 78.54353 75.92809 125.2165 163.9037 73.80796 78.68919 92.94863 171.1974
69.6356 0 18.66303 183.35 148.806 148.1249 145.2011 100.4077 153.4108 140.841 144.6928 157.7625 168.8053
85.87005 18.66303 0 190.2367 164.6223 163.7979 160.4333 90.64061 145.262 154.7262 158.0839 170.5083 162.3423
135.3239 183.35 190.2367 0 110.6535 108.3885 101.8954 150.5875 139.7732 85.34938 78.86692 68.89406 127.5863
79.18235 148.806 164.6223 110.6535 0 2.357023 9.553902 182.8126 204.4879 27.62286 32.83122 42.10569 203.3366
78.54353 148.1249 163.7979 108.3885 2.357023 0 7.217915 180.9997 202.3436 25.27449 30.4795 39.92493 201.0975
75.92809 145.2011 160.4333 101.8954 9.553902 7.217915 0 174.8617 195.4101 18.07744 23.49585 34.00017 193.982
125.2165 100.4077 90.64061 150.5875 182.8126 180.9997 174.8617 0 55.21457 160.9003 160.4572 166.6412 74.43603
163.9037 153.4108 145.262 139.7732 204.4879 202.3436 195.4101 55.21457 0 178.7236 176.2059 177.8833 22.42083
73.80796 140.841 154.7262 85.34938 27.62286 25.27449 18.07744 160.9003 178.7236 0 6.826419 21.26029 176.5819
78.68919 144.6928 158.0839 78.86692 32.83122 30.4795 23.49585 160.4572 176.2059 6.826419 0 14.86607 173.2836
92.94863 157.7625 170.5083 68.89406 42.10569 39.92493 34.00017 166.6412 177.8833 21.26029 14.86607 0 173.0883
171.1974 168.8053 162.3423 127.5863 203.3366 201.0975 193.982 74.43603 22.42083 176.5819 173.2836 173.0883 0
