0 134.2645 38.90714 45.12984 46.32025 42.43203 52.23468 179.3733 115.5519
134.2645 0 160.8972 163.4444 159.8969 152.6055 156.1068 117.0059 152.3949
38.90714 160.8972 0 6.915963 11.39925 14.36012 22.05621 181.3425 97.00863
45.12984 163.4444 6.915963 0 6.160633 12.18036 17.03746 179.2166 92.0911
46.32025 159.8969 11.39925 6.160633 0 7.318605 10.96592 173.2551 86.08967
42.43203 152.6055 14.36012 12.18036 7.318605 0 10.0601 167.3939 83.19319
52.23468 156.1068 22.05621 17.03746 10.96592 10.0601 0 163.5647 75.1271
179.3733 117.0059 181.3425 179.2166 173.2551 167.3939 163.5647 0 105.7423
115.5519 152.3949 97.00863 92.0911 86.08967 83.19319 75.1271 105.7423 0
