0 127.1079 102.7567 121.7693 123.5793
127.1079 0 140.969 248.2173 249.5621
102.7567 140.969 0 168.4227 166.5713
121.7693 248.2173 168.4227 0 5.676462
123.5793 249.5621 166.5713 5.676462 0
