0 55.69534 115.2255 30.86789 99.3229 48.29659 147.8273 48.65408 61.61889 144.8015 160.7465 168.431 176.123 80.75025 85.44981 181.1135 85.88204 136.4671 91.27395 105.4207 109.2243 186.4745 135.6927 189.6945 143.7138 150.5278 189.5106 180.1757
55.69534 0 64.79236 78.65907 48.66924 102.2998 107.7404 101.6489 113.6276 108.3167 123.3714 133.2388 143.3669 124.8257 130.81 151.7776 124.6639 162.5328 128.7678 147.5204 150.3238 166.0639 140.8867 175.1305 148.977 156.7192 180.1109 184.0206
115.2255 64.79236 0 142.0402 16.21468 155.704 51.34012 153.7308 163.4609 56.97899 68.37386 79.78404 91.74847 164.6317 171.3029 103.3571 159.0642 177.9984 161.2419 182.5957 183.9766 126.7615 136.4678 141.7732 143.0938 150.5804 152.3124 171.3451
30.86789 78.65907 142.0402 0 125.8615 48.83646 177.7254 51.84834 64.20767 175.1521 191.0764 199.0014 206.8733 91.4035 94.26028 211.9747 100.5831 155.7232 106.4232 115.6884 120.1041 217.0437 162.6936 219.6727 170.4989 176.904 218.7433 206.6284
99.3229 48.66924 16.21468 125.8615 0 140.7697 63.10137 138.9833 149.1259 66.63103 79.85861 90.82335 102.2505 152.0433 158.6488 112.8427 147.4345 170.5982 150.0137 171.0752 172.7506 133.4715 133.2083 146.8133 140.3492 148.0386 155.8187 170.8434
48.29659 102.2998 155.704 48.83646 140.7697 0 179.011 4.609772 15.38472 173.5259 189.1116 194.6612 199.9977 44.16786 46.04346 201.9765 55.75318 112.732 61.60267 67.54265 72.11103 199.781 132.2097 197.9515 139.129 144.3088 193.4318 173.2944
147.8273 107.7404 51.34012 177.7254 63.10137 179.011 0 175.9683 182.8593 11.27359 17.03405 28.51506 40.68688 175.2686 181.8983 53.0861 165.8444 167.6093 166.2248 187.6609 187.7405 80.1851 115.4522 97.99374 119.9194 126.2229 111.5205 139.8882
48.65408 101.6489 153.7308 51.84834 138.9833 4.609772 175.9683 0 13.21051 170.2939 185.8156 191.1963 196.364 40.23742 42.51176 198.157 51.42589 108.344 57.29286 64.00281 68.5073 195.5958 127.6466 193.5867 134.5467 139.7094 188.9537 168.686
61.61889 113.6276 163.4609 64.20767 149.1259 15.38472 182.8593 13.21051 0 176.5645 191.817 196.5454 201.0014 30.76794 31.52634 201.9326 43.97499 100.7802 49.59357 52.8693 57.53114 197.2857 125.721 193.887 132.1399 136.7202 188.0929 165.0353
144.8015 108.3167 56.97899 175.1521 66.63103 173.5259 11.27359 170.2939 176.5645 0 15.94856 24.92368 35.69051 167.4904 174.0611 46.45625 157.5381 157.176 157.6467 178.9423 178.8386 71.06614 104.4397 88.06574 108.7787 115.0223 101.0386 128.6645
160.7465 123.3714 68.37386 191.0764 79.85861 189.1116 17.03405 185.8156 191.817 15.94856 0 11.61955 23.97867 181.7816 188.2897 37.01297 171.3548 167.4122 171.1689 192.2512 191.9169 66.22999 112.7425 85.26648 116.1722 121.7856 100.0614 132.1231
168.431 133.2388 79.78404 199.0014 90.82335 194.6612 28.51506 191.1963 196.5454 24.92368 11.61955 0 12.39393 184.8404 191.2353 25.75077 173.7717 165.9456 173.1968 193.9331 193.315 56.18412 110.0314 75.89269 112.7045 117.782 91.43086 125.7565
176.123 143.3669 91.74847 206.8733 102.2505 199.9977 40.68688 196.364 201.0014 35.69051 23.97867 12.39393 0 187.5654 193.8145 13.78631 175.8642 163.9382 174.8793 195.1576 194.2397 45.47206 107.1208 65.78655 108.934 113.3704 82.05613 118.6725
80.75025 124.8257 164.6317 91.4035 152.0433 44.16786 175.2686 40.23742 30.76794 167.4904 181.7816 184.8404 187.5654 0 6.723095 186.5661 14.75925 70.24345 19.61859 24.7881 28.90675 177.7422 101.0792 171.8641 106.6344 110.3077 164.213 137.4762
85.44981 130.81 171.3029 94.26028 158.6488 46.04346 181.8983 42.51176 31.52634 174.0611 188.2897 191.2353 193.8145 6.723095 0 192.6198 19.17525 71.50611 22.86676 21.50372 26.07681 183.2249 105.6494 176.8782 110.9094 114.2461 168.7925 140.8422
181.1135 151.7776 103.3571 211.9747 112.8427 201.9765 53.0861 198.157 201.9326 46.45625 37.01297 25.75077 13.78631 186.5661 192.6198 0 174.2169 157.9347 172.7806 192.4469 191.2045 32.19691 100.6733 52.80778 101.5618 105.2883 69.55172 107.9411
85.88204 124.6639 159.0642 100.5831 147.4345 55.75318 165.8444 51.42589 43.97499 157.5381 171.3548 173.7717 175.8642 14.75925 19.17525 174.2169 0 57.03618 5.890686 23.65318 25.7904 164.1706 86.56253 157.7031 91.97778 95.56643 149.7126 122.7394
136.4671 162.5328 177.9984 155.7232 170.5982 112.732 167.6093 108.344 100.7802 157.176 167.4122 165.9456 163.9382 70.24345 71.50611 157.9347 57.03618 0 51.26138 55.33168 51.23316 138.3496 57.29442 125.6934 57.6737 56.66468 112.9622 75.93793
91.27395 128.7678 161.2419 106.4232 150.0137 61.60267 166.2248 57.29286 49.59357 157.6467 171.1689 173.1968 174.8793 19.61859 22.86676 172.7806 5.890686 51.26138 0 21.63097 22.74985 161.7285 83.03908 154.6215 88.12239 91.38125 146.1344 118.0937
105.4207 147.5204 182.5957 115.6884 171.0752 67.54265 187.6609 64.00281 52.8693 178.9423 192.2512 193.9331 195.1576 24.7881 21.50372 192.4469 23.65318 55.33168 21.63097 0 4.775982 179.59 98.82434 170.9588 102.774 104.7773 161.0539 129.0228
109.2243 150.3238 183.9766 120.1041 172.7506 72.11103 187.7405 68.5073 57.53114 178.8386 191.9169 193.315 194.2397 28.90675 26.07681 191.2045 25.7904 51.23316 22.74985 4.775982 0 177.6341 96.43754 168.5452 100.0911 101.8088 158.2889 125.5173
186.4745 166.0639 126.7615 217.0437 133.4715 199.781 80.1851 195.5958 197.2857 71.06614 66.22999 56.18412 45.47206 177.7422 183.2249 32.19691 164.1706 138.3496 161.7285 179.59 177.6341 0 82.08903 20.75688 80.67634 82.52348 38.01065 79.14562
