0 107.9228 119.8317 129.312 128.845 149.5891 47.54941 143.355 180.3496 182.2621 185.5148 185.6411 189.3473
107.9228 0 12.29791 22.15737 22.42175 52.78819 145.2203 153.9455 103.4588 112.4008 126.333 132.1726 141.7235
119.8317 12.29791 0 9.867173 10.37759 42.65943 156.1122 156.7986 95.60738 105.4836 120.7132 127.254 137.3891
129.312 22.15737 9.867173 0 2.54951 35.15199 164.7604 159.2373 89.59334 100.2177 116.46 123.553 134.1207
128.845 22.42175 10.37759 2.54951 0 33.24537 163.7574 156.8503 87.41135 97.92325 114.0523 121.0988 131.6377
149.5891 52.78819 42.65943 35.15199 33.24537 0 178.0319 145.2483 55.22498 66.80695 84.64811 92.76816 104.1035
47.54941 145.2203 156.1122 164.7604 163.7574 178.0319 0 126.7493 197.0949 195.7452 194.0204 191.6516 192.4107
143.355 153.9455 156.7986 159.2373 156.8503 145.2483 126.7493 0 124.4047 114.9039 101.2859 93.65796 87.67243
180.3496 103.4588 95.60738 89.59334 87.41135 55.22498 197.0949 124.4047 0 13.65925 34.02225 43.87022 55.88842
182.2621 112.4008 105.4836 100.2177 97.92325 66.80695 195.7452 114.9039 13.65925 0 20.38445 30.31451 42.30723
185.5148 126.333 120.7132 116.46 114.0523 84.64811 194.0204 101.2859 34.02225 20.38445 0 10.10775 21.97302
185.6411 132.1726 127.254 123.553 121.0988 92.76816 191.6516 93.65796 43.87022 30.31451 10.10775 0 12.02703
189.3473 141.7235 137.3891 134.1207 131.6377 104.1035 192.4107 87.67243 55.88842 42.30723 21.97302 12.02703 0
