0 117.9582 153.3035 146.1789 147.2841 32.66265 153.8135 156.4348 156.3511 41.15649 35.80917 153.6357 42.64831 158.4363 54.98758 173.5379 75.14088 183.982 77.40983 84.24343 78.89544 184.4681 94.40989 187.4003 102.7656 137.6026 106.691 129.3382 130.4795 184.2483 187.0201 189.5711 187.1809
117.9582 0 45.65104 36.14905 38.74846 146.685 53.42118 55.84125 60.25844 151.5124 138.1927 61.44826 149.7325 65.686 152.7145 86.64236 154.1643 105.4572 152.734 167.7987 155.6544 113.8775 165.6716 128.2882 162.3985 159.5866 155.2466 131.3933 130.744 132.1104 138.7492 144.4352 153.4439
153.3035 45.65104 0 9.602748 6.927521 178.1385 12.26167 13.34143 20.10046 181.0063 166.3028 24.30905 178.1115 26.26133 177.4709 45.94534 172.3603 66.10471 169.8765 185.8023 172.8528 77.04338 179.5324 94.6781 172.5203 155.851 162.4419 125.026 123.7588 101.0884 108.5075 114.7971 127.4964
146.1789 36.14905 9.602748 0 3.162278 171.8931 19.92486 21.73131 27.81205 175.1721 160.6904 31.06314 172.4942 33.95585 172.5902 54.43978 168.7962 74.42555 166.5149 182.3451 169.4963 84.8254 176.9002 101.8185 170.6252 156.77 161.0939 126.2458 125.1 107.6687 114.9604 121.1536 133.0978
147.2841 38.74846 6.927521 3.162278 0 172.6101 16.76305 18.5809 24.65611 175.7164 161.1399 27.97557 172.9487 30.80584 172.7522 51.27855 168.468 71.26408 166.1141 181.9828 169.0946 81.68863 176.2507 98.74439 169.7293 155.0232 160.0195 124.4026 123.2234 104.6672 111.979 118.188 130.2591
32.66265 146.685 178.1385 171.8931 172.6101 0 177.0064 179.5174 178.4526 10.19804 18.27035 175.0817 14.57738 179.6698 30.57153 192.4732 56.55961 200.272 60.20082 61.36149 60.55782 198.7716 75.49123 198.6235 87.38581 130.7569 95.09206 130.0548 131.5684 193.9058 195.4733 197.0197 191.7597
153.8135 53.42118 12.26167 19.92486 16.76305 177.0064 0 2.692582 7.954164 179.2017 164.2134 12.1033 175.9808 14.14214 174.2546 34.54113 167.3995 54.50123 164.6721 180.6591 167.6305 65.05447 173.4165 82.47323 165.5981 146.2784 154.9718 115.3126 113.9517 88.82692 96.24658 102.539 115.3367
156.4348 55.84125 13.34143 21.73131 18.5809 179.5174 2.692582 0 6.982844 181.6549 166.6437 11.92344 178.404 13.00961 176.5618 32.76339 169.4725 52.85449 166.7077 182.6985 169.6622 63.70196 175.2919 81.41942 167.319 147.3152 156.5791 116.3239 114.9315 88.01594 95.48039 101.8056 114.8898
156.3511 60.25844 20.10046 27.81205 24.65611 178.4526 7.954164 6.982844 0 180.208 165.0733 5.401596 176.7816 6.188959 174.3344 26.83038 166.2827 46.64461 163.3876 179.3787 166.3253 57.1009 171.4431 74.57782 163.0358 141.5986 152.0117 110.5899 109.1481 81.06884 88.52213 94.84057 107.9126
41.15649 151.5124 181.0063 175.1721 175.7164 10.19804 179.2017 181.6549 180.208 0 15.39931 176.6033 5.700877 181.0835 21.36043 192.961 47.97757 199.7811 51.8794 51.71528 51.93506 197.613 66.46811 196.4613 79.00031 123.9653 87.51286 125.3006 126.9025 191.2768 192.4646 193.6981 187.6203
