0 38.59937 86.58835 134.6493 152.5777 158.1515 40.88006 45.19108 41.01082 113.487 47.76612 198.2637 86.21374 93.73107 94.93994 148.3033 200.007 159.0032 206.6048 189.2312
38.59937 0 61.82309 113.9527 132.8969 141.7444 53.92126 62.25599 78.71469 143.0862 85.21987 196.4285 118.0581 125.0283 126.7648 163.9136 203.3705 175.3767 214.9373 205.9262
86.58835 61.82309 0 52.2796 71.29211 81.25504 65.193 72.05725 114.402 148.3598 118.9078 146.3006 131.8831 136.5355 139.1739 140.6555 159.0144 152.1727 176.5289 180.7522
134.6493 113.9527 52.2796 0 19.02647 31.08558 103.8746 107.7746 155.0182 166.5155 158.0993 108.8158 158.0508 160.5635 163.5004 135.2385 127.9724 145.2931 151.1169 168.994
152.5777 132.8969 71.29211 19.02647 0 15.783 120.1303 123.2859 170.9481 175.8232 173.623 97.83477 169.9531 171.7869 174.7584 137.3772 119.5847 146.5426 144.6525 167.7283
158.1515 141.7444 81.25504 31.08558 15.783 0 123.1598 125.2489 173.0111 170.6155 175.103 82.13652 167.2567 168.397 171.3783 127.0674 104.35 135.5806 129.9233 155.1816
40.88006 53.92126 65.193 103.8746 120.1303 123.1598 0 8.814277 51.20022 91.84729 54.73444 157.4915 70.08215 76.00748 78.25864 111.3863 159.2593 122.622 166.8154 153.1858
45.19108 62.25599 72.05725 107.7746 123.2859 125.2489 8.814277 0 47.7898 83.04126 50.3711 154.7946 61.63297 67.39638 69.70033 104.4175 155.1513 115.4909 161.4372 145.9991
41.01082 78.71469 114.402 155.0182 170.9481 173.0111 51.20022 47.7898 0 79.93833 6.864765 196.1538 51.47174 59.17406 59.56148 129.626 192.2648 138.8143 193.2377 167.3443
113.487 143.0862 148.3598 166.5155 175.8232 170.6155 91.84729 83.04126 79.93833 0 74.19086 157.4314 28.46693 20.78432 20.83624 69.82006 143.5041 74.24843 134.3731 96.75216
47.76612 85.21987 118.9078 158.0993 173.623 175.103 54.73444 50.3711 6.864765 74.19086 0 195.3121 45.77034 53.40828 53.60763 126.2977 190.4874 135.1547 190.5014 163.2506
198.2637 196.4285 146.3006 108.8158 97.83477 82.13652 157.4915 154.7946 196.1538 157.4314 195.3121 0 168.014 165.3793 167.994 90.71303 27.2273 92.44008 55.57674 96.70215
86.21374 118.0581 131.8831 158.0508 169.9531 167.2567 70.08215 61.63297 51.47174 28.46693 45.77034 168.014 0 7.726667 8.764274 87.58317 158.0738 94.6542 153.2394 120.6146
93.73107 125.0283 136.5355 160.5635 171.7869 168.397 76.00748 67.39638 59.17406 20.78432 53.40828 165.3793 7.726667 0 2.981424 82.70967 154.3434 89.16385 148.3481 114.3209
94.93994 126.7648 139.1739 163.5004 174.7584 171.3783 78.25864 69.70033 59.56148 20.83624 53.60763 167.994 8.764274 2.981424 0 84.75848 156.7067 90.95485 150.3437 115.6721
148.3033 163.9136 140.6555 135.2385 137.3772 127.0674 111.3863 104.4175 129.626 69.82006 126.2977 90.71303 87.58317 82.70967 84.75848 0 74.00676 11.68603 65.67112 42.03077
200.007 203.3705 159.0144 127.9724 119.5847 104.35 159.2593 155.1513 192.2648 143.5041 190.4874 27.2273 158.0738 154.3434 156.7067 74.00676 0 72.84807 28.35755 71.57981
159.0032 175.3767 152.1727 145.2931 146.5426 135.5806 122.622 115.4909 138.8143 74.24843 135.1547 92.44008 94.6542 89.16385 90.95485 11.68603 72.84807 0 60.17944 30.57571
206.6048 214.9373 176.5289 151.1169 144.6525 129.9233 166.8154 161.4372 193.2377 134.3731 190.5014 55.57674 153.2394 148.3481 150.3437 65.67112 28.35755 60.17944 0 48.58962
189.2312 205.9262 180.7522 168.994 167.7283 155.1816 153.1858 145.9991 167.3443 96.75216 163.2506 96.70215 120.6146 114.3209 115.6721 42.03077 71.57981 30.57571 48.58962 0
