0 151.302 117.6363 110.2775 161.0282
151.302 0 119.6398 180.1732 93.32851
117.6363 119.6398 0 211.7179 191.9324
110.2775 180.1732 211.7179 0 125.3694
161.0282 93.32851 191.9324 125.3694 0
