0 57.70665 54.42642 93.32613 116.1092 48.12196 37.37822 41.12484 142.4044 137.6051 35.99768 150.0678 32.65122 42.43605 175.1948 170.5882 176.2496 177.2713 190.5566 189.8903 87.41602 120.5681 187.9845 149.7043 192.5368 179.5813
57.70665 0 5.162786 40.49966 66.51321 12.49231 21.29256 21.02115 95.78368 91.44883 29.51647 107.1909 88.5822 96.33216 141.8869 137.9392 144.8855 147.7668 162.2876 172.5436 130.8504 149.0503 174.7614 159.8188 187.7782 186.0707
54.42642 5.162786 0 41.23502 66.68698 7.545486 17.30103 16.17537 95.5755 91.12461 24.62786 106.4115 84.69386 92.15104 140.006 135.9642 142.7996 145.4949 159.9476 169.2709 125.9105 143.8898 171.1906 155.0083 183.7054 181.4468
93.32613 40.49966 41.23502 0 26.38637 45.81378 56.44698 52.20153 56.0393 52 58.25709 68.77165 120.5249 126.0688 107.3565 103.9663 111.3699 115.2419 129.8964 146.4895 150.2903 156.4354 151.2878 153.4117 169.2678 175.3478
116.1092 66.51321 66.68698 26.38637 0 70.28759 80.49174 75.48234 29.68799 25.82 80.17944 43.13862 140.7235 144.9197 84.03183 81.14526 88.7354 93.27798 107.738 128.6026 162.5544 161.1302 135.1504 149.2062 156.2059 167.5136
48.12196 12.49231 7.545486 45.81378 70.28759 0 10.76431 8.635328 98.50507 93.92037 17.08385 108.5131 77.68281 84.8966 140.3613 136.1804 142.8221 145.2091 159.5215 167.2047 118.3877 136.9903 168.5593 149.5949 180.0459 176.5186
37.37822 21.29256 17.30103 56.44698 80.49174 10.76431 0 6.30718 108.2623 103.607 11.26133 117.6812 67.40942 75.03994 147.9229 143.6158 150.0402 152.0957 166.2161 171.8964 110.8168 132.5129 172.4741 148.8548 182.3837 176.6563
41.12484 21.02115 16.17537 52.20153 75.48234 8.635328 6.30718 0 102.8246 98.12747 8.498366 111.9086 69.61501 76.5332 141.7054 137.3827 143.782 145.8105 159.9196 165.6734 109.8332 129.3915 166.352 143.9754 176.5716 171.4755
142.4044 95.78368 95.5755 56.0393 29.68799 98.50507 108.2623 102.8246 0 4.871972 106.4827 15.81274 164.428 167.335 59.39532 57.55782 65.10942 70.58732 84.20887 110.7066 178.3608 169.2465 119.442 147.8898 143.8727 161.3161
137.6051 91.44883 91.12461 52 25.82 93.92037 103.607 98.12747 4.871972 0 101.7016 17.81965 159.5564 162.4701 60.78075 58.59181 66.20612 71.43781 85.36714 110.531 173.7676 165.2667 118.8276 144.9626 142.6716 159.1213
35.99768 29.51647 24.62786 58.25709 80.17944 17.08385 11.26133 8.498366 106.4827 101.7016 0 114.6067 62.47244 68.85264 142.2468 137.8002 143.9368 145.605 159.4698 163.3203 101.3354 121.4685 163.3418 137.772 172.3237 165.7611
150.0678 107.1909 106.4115 68.77165 43.13862 108.5131 117.6812 111.9086 15.81274 17.81965 114.6067 0 169.7789 171.7082 43.59874 41.88962 49.39524 54.99213 68.45223 95.98101 178.3139 164.9799 105.3107 139.2289 130.6857 150.3538
32.65122 88.5822 84.69386 120.5249 140.7235 77.68281 67.40942 69.61501 164.428 159.5564 62.47244 169.7789 0 11.20179 188.7205 183.9327 188.6637 188.6207 200.7208 193.9815 60.84842 101.7035 189.8427 140.1857 189.429 170.597
42.43605 96.33216 92.15104 126.0688 144.9197 84.8966 75.03994 76.5332 167.335 162.4701 68.85264 171.7082 11.20179 0 188.1665 183.3454 187.708 187.2853 198.8917 190.1445 49.85849 91.99452 185.3131 132.6098 183.3724 162.9609
175.1948 141.8869 140.006 107.3565 84.03183 140.3613 147.9229 141.7054 59.39532 60.78075 142.2468 43.59874 188.7205 188.1665 0 4.838439 6.773678 13.18365 24.95269 56.99867 183.0831 158.5619 68.58142 120.729 96.70244 123.5814
