0 46.10729 150.0832 105.1339 115.2324 145.0027 166.6957 178.2059 177.7636 174.5026
46.10729 0 160.5985 66.35369 76.2168 108.9222 139.3499 157.325 154.3535 158.0791
150.0832 160.5985 0 150.2339 153.5201 152.7293 129.2039 111.4133 120.0002 94.75838
105.1339 66.35369 150.2339 0 10.11496 42.8353 79.34703 103.557 97.76918 109.9696
115.2324 76.2168 153.5201 10.11496 0 33.66675 72.94502 98.77584 92.22798 106.6208
145.0027 108.9222 152.7293 42.8353 33.66675 0 44.89468 74.20028 65.68752 86.07119
166.6957 139.3499 129.2039 79.34703 72.94502 44.89468 0 30.21874 20.8968 44.97959
178.2059 157.325 111.4133 103.557 98.77584 74.20028 30.21874 0 10.55795 17.69636
177.7636 154.3535 120.0002 97.76918 92.22798 65.68752 20.8968 10.55795 0 27.89265
174.5026 158.0791 94.75838 109.9696 106.6208 86.07119 44.97959 17.69636 27.89265 0
