0 104.2243 87.07127 76.37694 70.802 113.2393
104.2243 0 17.61313 30.3511 36.17281 216.0067
87.07127 17.61313 0 13.12844 18.76832 199.4242
76.37694 30.3511 13.12844 0 5.889757 189.4042
70.802 36.17281 18.76832 5.889757 0 183.9327
113.2393 216.0067 199.4242 189.4042 183.9327 0
