0 46.80975 112.764 117.9456 117.5067 80.4701 72.01745 185.9611 184.1343 79.59956 184.5444 97.62699 185.9994 125.9571 185.2149 187.9669 185.1455 180.7086
46.80975 0 69.00725 74.54193 74.99407 114.4439 103.4058 159.8432 158.8364 110.4943 161.0062 127.3892 167.3922 138.3735 169.3709 173.4334 171.7489 178.1188
112.764 69.00725 0 5.700877 8.252946 159.3355 147.1865 111.5648 112.0045 152.5025 116.7856 165.463 130.3449 152.5817 136.4716 142.0873 142.4007 164.518
117.9456 74.54193 5.700877 0 4.503085 162.7848 150.6343 107.4499 108.0301 155.7835 113.0317 168.3642 127.1761 153.729 133.6451 139.3609 139.8567 163.2163
117.5067 74.99407 8.252946 4.503085 0 160.2713 148.1275 103.4873 103.9925 153.1397 108.8922 165.4331 122.8391 149.8473 129.2321 134.9309 135.3998 158.7319
80.4701 114.4439 159.3355 162.7848 160.2713 0 12.15112 184.1185 181.009 9.002072 178.0777 19.87436 170.3441 70.09433 164.7759 164.8134 160.4389 138.4496
72.01745 103.4058 147.1865 150.6343 148.1275 12.15112 0 174.4341 171.4234 7.58491 168.8059 25.60985 162.043 67.05608 157.0281 157.4381 153.232 133.8909
185.9611 159.8432 111.5648 107.4499 103.4873 184.1185 174.4341 0 3.871666 175.1256 11.21028 177.4852 32.12589 132.5916 43.21942 49.21875 52.99875 93.52235
184.1343 158.8364 112.0045 108.0301 103.9925 181.009 171.4234 3.871666 0 172.0116 7.677094 174.1522 28.62595 128.9306 39.62953 45.69251 49.36846 89.72236
79.59956 110.4943 152.5025 155.7835 153.1397 9.002072 7.58491 175.1256 172.0116 0 169.0759 18.02776 161.4104 62.6541 155.9247 156.0336 151.6936 130.4996
184.5444 161.0062 116.7856 113.0317 108.8922 178.0777 168.8059 11.21028 7.677094 169.0759 0 170.4913 20.95942 124.0042 32.01309 38.03929 41.78849 82.46497
97.62699 127.3892 165.463 168.3642 165.4331 19.87436 25.60985 177.4852 174.1522 18.02776 170.4913 0 160.7483 54.48877 154.1833 153.5637 148.9409 123.3828
185.9994 167.3922 130.3449 127.1761 122.8391 170.3441 162.043 32.12589 28.62595 161.4104 20.95942 160.7483 0 111.0513 11.24002 17.09465 21.09034 62.63461
125.9571 138.3735 152.5817 153.729 149.8473 70.09433 67.05608 132.5916 128.9306 62.6541 124.0042 54.48877 111.0513 0 103.12 101.6211 96.7563 68.90149
185.2149 169.3709 136.4716 133.6451 129.2321 164.7759 157.0281 43.21942 39.62953 155.9247 32.01309 154.1833 11.24002 103.12 0 6.309164 9.850412 51.55718
187.9669 173.4334 142.0873 139.3609 134.9309 164.8134 157.4381 49.21875 45.69251 156.0336 38.03929 153.5637 17.09465 101.6211 6.309164 0 5.099297 46.74861
185.1455 171.7489 142.4007 139.8567 135.3998 160.4389 153.232 52.99875 49.36846 151.6936 41.78849 148.9409 21.09034 96.7563 9.850412 5.099297 0 41.9342
180.7086 178.1188 164.518 163.2163 158.7319 138.4496 133.8909 93.52235 89.72236 130.4996 82.46497 123.3828 62.63461 68.90149 51.55718 46.74861 41.9342 0
