0 115.6156 78.41815 106.3997 104.8049 102.7515 92.74797
115.6156 0 108.9082 82.05181 83.54639 89.4986 99.64437
78.41815 108.9082 0 150.5673 150.1632 151.6476 149.0503
106.3997 82.05181 150.5673 0 2.54951 9.513149 25.89401
104.8049 83.54639 150.1632 2.54951 0 7.071068 23.34524
102.7515 89.4986 151.6476 9.513149 7.071068 0 16.76305
92.74797 99.64437 149.0503 25.89401 23.34524 16.76305 0
