88 183
89.66667 146.3333
99.08444 216.7067
92.5 191
110.0435 128.2174
124.7575 98.98102
110 236
121.6364 245.1818
135 66
141.4667 72.1
143.4286 251.619
148.1538 71.46154
151.5 78.5
153.8571 74.92857
172.9083 78.76667
152.3333 246.3333
164.7568 265.5
174 261.75
189.5833 92.41667
190.625 265.875
192.5 95.5
198.8824 85.52941
196 95
201.3333 261.6667
214.7273 94.72727
215.5 99
230.3224 96.44082
222.3261 252.7609
221.9333 104.8667
224.6923 115.9231
226.8649 80.72973
224 133
226.6667 128.3333
230.6667 244.6667
231.6667 84.33333
239.1136 241.2045
241.7209 81.39535
246.092 129.2874
262.1925 182.7059
258.0667 207.6
260.6316 198.3158
