48.66667 184.8194
46 187
47.71429 203
68.81921 200.6139
102.7677 92.64895
79.83333 214.1667
87.66667 149.3333
91 143
97.14286 207.5714
102.4589 226.2077
125.0769 246.7885
130.5781 122.4219
143.6613 254.0806
142.5 76
148.5 73
208.4599 92.74523
151 79
152.875 85.75
161.7184 265.0388
160 255
173.8333 262
197.2914 266.6093
196.6667 94.66667
213 257.5
223.4058 253.2899
226 173
232.1034 173.931
230.6667 244.6667
231 248.3333
240.7857 242.2653
252.7442 131.3514
243.1371 145.5968
241.8519 172.8889
252.1333 231.8333
256.5 105.5517
264.5812 191.2159
262.4545 115.9091
278.5 187
