0 96.78035 153.3782 118.4055 117.2271 156.3709 123.4608 179.0473 141.9483 143.6193 190.1149 189.7879
96.78035 0 113.8768 183.3303 179.6274 207.5029 65.76896 205.7321 137.6445 137.4409 203.3402 201.2064
153.3782 113.8768 0 155.9422 150.3796 154.7201 48.467 125.8413 51.33204 48.97963 110.8264 107.4947
118.4055 183.3303 155.9422 0 5.656854 43.23612 162.7786 87.46898 110.3087 113.1371 111.3578 113.3578
117.2271 179.6274 150.3796 5.656854 0 41.65326 157.7875 83.45389 104.6518 107.4802 106.7734 108.6738
156.3709 207.5029 154.7201 43.23612 41.65326 0 173.946 52.53854 103.8903 106.4988 79.95666 82.90174
123.4608 65.76896 48.467 162.7786 157.7875 173.946 0 157.8233 82.70967 81.58976 149.0537 146.279
179.0473 205.7321 125.8413 87.46898 83.45389 52.53854 157.8233 0 76.24002 78.00901 27.97666 31.33312
141.9483 137.6445 51.33204 110.3087 104.6518 103.8903 82.70967 76.24002 0 2.828427 66.6675 64.14047
143.6193 137.4409 48.97963 113.1371 107.4802 106.4988 81.58976 78.00901 2.828427 0 67.53189 64.88451
190.1149 203.3402 110.8264 111.3578 106.7734 79.95666 149.0537 27.97666 66.6675 67.53189 0 3.901567
189.7879 201.2064 107.4947 113.3578 108.6738 82.90174 146.279 31.33312 64.14047 64.88451 3.901567 0
