104.8754 104.973
92.59819 214.6264
116 62
123.963 246.6296
139.4255 255.1277
135 66
141 72.5
181.1118 77.69351
151.6667 78.66667
153.25 85.41667
153.1667 246.8333
163.5676 265.6757
160 87
160 255
174 262
189.2857 267.5714
196.6667 94.66667
197.2857 264.4286
201.5 262
227.3593 106.1048
220.375 254.3125
226 171.5
231 176
231 244
233.5 174
241.13 242.24
236.3846 107.4615
236 100
240 121.8333
242.0333 172.4333
242.75 103.0227
246.5 96
250.439 83.82927
252.5152 232.9697
251 93
252.5 102
255.0824 116.4353
253.5 99
253 104
263.7333 177.0984
260.4545 208.2182
