0 81.98428 86.68467 107.9441 155.7204 115.8856 138.2476 95.19338 161.952 125.8588 178.7016 190.3232
81.98428 0 5.408327 30.22003 185.7735 63.6407 80.94225 161.2452 114.3597 176.1455 149.2828 175.9751
86.68467 5.408327 0 24.83948 186.1651 59.91568 76.48127 164.2475 110.2328 177.9592 146.0583 173.531
107.9441 30.22003 24.83948 0 187.2004 44.62685 56.10681 177.3055 90.93412 185.5428 130.6888 161.5549
155.7204 185.7735 186.1651 187.2004 0 151.4554 161.3142 91.77187 150.2608 49.56511 121.5853 97.06235
115.8856 63.6407 59.91568 44.62685 151.4554 0 22.37587 160.842 51.32744 159.0008 86.68518 116.9425
138.2476 80.94225 76.48127 56.10681 161.3142 22.37587 0 179.9078 34.92699 174.3819 77.58408 112.2784
95.19338 161.2452 164.2475 177.3055 91.77187 160.842 179.9078 0 186.8968 44.12734 179.1787 170.5616
161.952 114.3597 110.2328 90.93412 150.2608 51.32744 34.92699 186.8968 0 172.9767 46.03524 83.58067
125.8588 176.1455 177.9592 185.5428 49.56511 159.0008 174.3819 44.12734 172.9767 0 155.1112 138.7809
178.7016 149.2828 146.0583 130.6888 121.5853 86.68518 77.58408 179.1787 46.03524 155.1112 0 38.42061
190.3232 175.9751 173.531 161.5549 97.06235 116.9425 112.2784 170.5616 83.58067 138.7809 38.42061 0
