0 99.03591 96.42315 81.87763 80.53984
99.03591 0 4.472136 75.13913 147.411
96.42315 4.472136 0 70.66745 143.2829
81.87763 75.13913 70.66745 0 83.64542
80.53984 147.411 143.2829 83.64542 0
