0 93.70117 147.3485 72.08008 164.7102 141.9191 89.58704 175.4889 92.06646 176.8476 184.1487 117.275 131.8696 132.7369 186.8384
93.70117 0 66.37774 148.1999 97.25853 164.1874 150.2242 111.8623 149.6102 119.5729 140.4453 153.7376 132.28 131.7346 157.6385
147.3485 66.37774 0 182.0822 36.62046 158.9147 173.6718 51.63645 171.1903 62.97356 90.65712 160.5589 119.5079 118.0708 115.8028
72.08008 148.1999 182.0822 0 185.7051 98.87389 28.60278 191.6016 33.46479 187.7499 183.2318 69.50638 110.3361 112.0453 174.2545
164.7102 97.25853 36.62046 185.7051 0 142.4068 171.8869 15.16059 168.5263 26.63826 55.73928 150.5107 102.4136 100.6341 83.17738
141.9191 164.1874 158.9147 98.87389 142.4068 0 70.65628 140.313 65.62865 130.5199 112.1449 29.37909 40.08701 41.80492 91.45092
89.58704 150.2242 173.6718 28.60278 171.8869 70.65628 0 175.8461 5.060562 170.3637 162.2957 41.30364 86.48145 88.33527 150.3696
175.4889 111.8623 51.63645 191.6016 15.16059 140.313 175.8461 0 172.1753 13.51212 43.61865 151.2979 100.979 99.08312 72.55995
92.06646 149.6102 171.1903 33.46479 168.5263 65.62865 5.060562 172.1753 0 166.4523 157.8813 36.26484 81.77544 83.64542 145.5885
176.8476 119.5729 62.97356 187.7499 26.63826 130.5199 170.3637 13.51212 166.4523 0 30.10928 143.4429 91.98449 90.0321 59.14407
184.1487 140.4453 90.65712 183.2318 55.73928 112.1449 162.2957 43.61865 157.8813 30.10928 0 130.026 77.54389 75.55371 29.77593
117.275 153.7376 160.5589 69.50638 150.5107 29.37909 41.30364 151.2979 36.26484 143.4429 130.026 0 52.53808 54.53668 113.8033
131.8696 132.28 119.5079 110.3361 102.4136 40.08701 86.48145 100.979 81.77544 91.98449 77.54389 52.53808 0 2 64.0295
132.7369 131.7346 118.0708 112.0453 100.6341 41.80492 88.33527 99.08312 83.64542 90.0321 75.55371 54.53668 2 0 62.25921
186.8384 157.6385 115.8028 174.2545 83.17738 91.45092 150.3696 72.55995 145.5885 59.14407 29.77593 113.8033 64.0295 62.25921 0
