0 105.9339 162.453 50.45784 131.1312 52.46507 91.45949 93.18466 186.8908 185.572 189.2277 191.578
105.9339 0 75.67186 147.9221 162.2732 138.2862 152.7597 155.6715 128.6099 134.1514 142.1653 155.8066
162.453 75.67186 0 190.9042 156.9435 175.4169 170.6071 173.5039 63.84013 73.47399 83.02544 102.2323
50.45784 147.9221 190.9042 0 109.0952 19.54012 60.48875 60.74537 200.0575 195.745 196.9864 193.8148
131.1312 162.2732 156.9435 109.0952 0 90.91703 49.41198 50.03729 130.087 120.7294 117.1584 104.7902
52.46507 138.2862 175.4169 19.54012 90.91703 0 43.73557 44.58814 181.4767 176.8379 177.8509 174.3552
91.45949 152.7597 170.6071 60.48875 49.41198 43.73557 0 2.981424 161.1528 154.1302 152.9976 145.1685
93.18466 155.6715 173.5039 60.74537 50.03729 44.58814 2.981424 0 163.5817 156.4484 155.1955 147.084
186.8908 128.6099 63.84013 200.0575 130.087 181.4767 161.1528 163.5817 0 12.04695 21.17394 42.32588
185.572 134.1514 73.47399 195.745 120.7294 176.8379 154.1302 156.4484 12.04695 0 9.648429 30.44485
189.2277 142.1653 83.02544 196.9864 117.1584 177.8509 152.9976 155.1955 21.17394 9.648429 0 21.21719
191.578 155.8066 102.2323 193.8148 104.7902 174.3552 145.1685 147.084 42.32588 30.44485 21.21719 0
