0 103.8315 124.9766 144.2073 88.21395 150.5944 171.8941 118.9316 182.636 190.8941
103.8315 0 44.7674 187.3828 181.9121 79.73633 111.8108 182.1214 142.7729 163.8022
124.9766 44.7674 0 167.9412 187.7725 35.01909 67.09333 171.8417 99.79421 122.5956
144.2073 187.3828 167.9412 0 103.9618 162.475 155.1501 38.47191 131.4095 117.026
88.21395 181.9121 187.7725 103.9618 0 201.615 210.9775 65.76896 204.5579 200.9271
150.5944 79.73633 35.01909 162.475 201.615 0 32.70942 174.1695 69.14818 94.27636
171.8941 111.8108 67.09333 155.1501 210.9775 32.70942 0 173.749 39.87848 66.50573
118.9316 182.1214 171.8417 38.47191 65.76896 174.1695 173.749 0 157.0185 147.2177
182.636 142.7729 99.79421 131.4095 204.5579 69.14818 39.87848 157.0185 0 26.77343
190.8941 163.8022 122.5956 117.026 200.9271 94.27636 66.50573 147.2177 26.77343 0
