0 96.18726 94.54251 121.6067 73.76671 123.5206
96.18726 0 2.687419 217.5649 35.53168 197.0913
94.54251 2.687419 0 216.0186 32.88448 194.5959
121.6067 217.5649 216.0186 0 194.0928 119.1994
73.76671 35.53168 32.88448 194.0928 0 162.5192
123.5206 197.0913 194.5959 119.1994 162.5192 0
