0 67.47348 82.81959 107.1222 37.44543 98.59859 124.7575 145.9062 59.69077 171.3066 54.19255 59.8569 65.27454 83.79179 65.10239 69.77787 70.32219 195.5535 78.56624 203.7074 219.5279 107.6535 111.4844 118.2868 120.7036 153.9072 225.1509 141.0098 221.5736 173.1077 187.5472 176.6581 228.489 185.5525 215.441
67.47348 0 16.63921 39.98584 54.31344 31.65157 57.30472 78.4492 17.80718 104.5028 92.16534 88.32599 66.21493 102.036 68.89534 90.66146 87.04088 132.0577 90.91662 140.8126 160.4546 111.0287 113.0161 125.1882 124.4161 141.8292 173.5058 135.1986 169.5958 151.608 155.5717 157.9111 182.6244 164.3546 180.4208
82.81959 16.63921 0 24.41732 70.81806 15.84153 42.52458 64.07958 33.13599 91.50479 108.5776 104.3307 80.66546 116.8131 83.51229 106.0343 102.1499 121.9269 105.4138 130.9994 152.7097 123.5412 125.159 137.8218 136.5605 150.4247 169.1351 145.2999 165.1402 157.6823 158.6112 164.5307 180.4379 170.209 182.0074
107.1222 39.98584 24.41732 0 92.24151 8.579804 18.35937 39.96529 53.61939 68.22145 129.2482 123.7304 97.23064 133.1993 100.293 123.8644 119.473 101.2192 121.4404 110.5362 134.3932 135.5556 136.4966 149.7793 147.6738 155.3592 154.8464 152.7817 150.7948 158.5201 154.8605 166.0834 168.9056 170.4803 175.7349
37.44543 54.31344 70.81806 92.24151 0 84.62805 107.4129 126.6941 38.62294 148.4373 37.9291 35.69065 28.35493 54.96526 28.73976 41.3206 39.58203 167.3654 46.49363 174.8217 187.7355 74.01425 77.44309 86.25618 87.66865 117.8131 190.2261 105.9259 186.7843 136.008 150.1147 139.8605 192.1712 148.555 178.0503
98.59859 31.65157 15.84153 8.579804 84.62805 0 26.8283 48.43655 46.09295 76.38567 121.9385 116.8261 91.16008 127.3032 94.16666 117.4719 113.235 108.4321 115.632 117.6705 140.7584 131.1238 132.2957 145.4055 143.5807 153.4069 159.7595 149.9425 155.7214 158.0073 155.9622 165.3392 172.8391 170.197 177.7865
124.7575 57.30472 42.52458 18.35937 107.4129 26.8283 0 21.61231 69.08425 50.09507 143.4714 137.0412 108.9659 144.1727 112.1065 136.0182 131.3216 84.61137 132.3267 94.03013 119.2511 143.3068 143.7384 157.269 154.5717 157.5602 142.505 156.9177 138.4515 157.6016 150.5298 165.5893 158.491 168.961 169.2097
145.9062 78.4492 64.07958 39.96529 126.6941 48.43655 21.61231 0 88.99069 29.4027 161.6922 154.4873 125.3249 159.3807 128.4872 152.4174 147.4888 66.73171 147.5873 76.17197 103.3301 155.367 155.2775 168.8775 165.6066 163.5225 130.478 165.007 126.4833 160.015 148.9856 168.3668 148.9313 170.4896 164.6126
59.69077 17.80718 33.13599 53.61939 38.62294 46.09295 69.08425 88.99069 0 112.5487 75.86963 71.21985 48.41487 84.24602 51.08816 73.03348 69.31089 135.8962 73.10951 144.1304 161.0299 93.70432 95.85406 107.7822 107.2206 126.7219 170.13 119.1008 166.352 138.3886 144.9613 144.2066 176.8517 151.2269 170.9456
171.3066 104.5028 91.50479 68.22145 148.4373 76.38567 50.09507 29.4027 112.5487 0 181.1114 172.7369 142.5104 174.072 145.6221 169.0567 163.8695 39.56685 162.6026 48.71606 77.51258 165.544 164.7143 178.0899 174.0723 164.9455 108.8202 169.3387 105.0039 156.6774 140.6307 165.2916 129.968 165.6604 151.7294
54.19255 92.16534 108.5776 129.2482 37.9291 121.9385 143.4714 161.6922 75.86963 181.1114 0 11.66173 40.36087 33.7375 37.64306 22.55265 26.4764 195.3335 34.29869 201.8932 210.7366 61.60601 65.87412 68.94926 72.65019 110.9712 206.9589 95.79353 203.9372 134.2201 154.6682 135.8016 204.356 145.5708 182.9944
59.8569 88.32599 104.3307 123.7304 35.69065 116.8261 137.0412 154.4873 71.21985 172.7369 11.66173 0 30.53304 24.32926 27.56866 11.39136 14.8493 185.4945 22.89558 191.8368 199.9459 51.06284 55.27074 59.59645 62.82271 100.1504 195.5289 85.33378 192.5399 122.9641 143.0741 124.7695 192.7241 134.4597 171.4115
65.27454 66.21493 80.66546 97.23064 28.35493 91.16008 108.9659 125.3249 48.41487 142.5104 40.36087 30.53304 0 36.20643 3.162278 27.11498 22.36068 155.0809 24.75884 161.5565 170.6601 47.67075 50.63596 61.03278 61.5 89.51162 168.6945 78.05767 165.4962 107.8389 123.1602 111.5429 168.2234 120.3186 151.3451
83.79179 102.036 116.8131 133.1993 54.96526 127.3032 144.1727 159.3807 84.24602 174.072 33.7375 24.32926 36.20643 0 33.30375 14.14404 15.53757 181.6226 11.84669 187.0137 191.5892 28.41948 32.72011 35.35672 38.91285 77.84625 182.8385 62.27167 180.1724 102.0843 124.587 103.0047 177.3382 112.9379 152.6284
65.10239 68.89534 83.51229 100.293 28.73976 94.16666 112.1065 128.4872 51.08816 145.6221 37.64306 27.56866 3.162278 33.30375 0 23.95598 19.23538 157.9557 22.02272 164.3714 173.1913 46.11399 49.25444 59.20304 59.92704 89.13404 170.7361 77.23341 167.5739 108.0805 124.0797 111.5583 169.8759 120.4702 152.3282
69.77787 90.66146 106.0343 123.8644 41.3206 117.4719 136.0182 152.4174 73.03348 169.0567 22.55265 11.39136 27.11498 14.14404 23.95598 0 5.34374 179.6038 11.78511 185.5734 192.3321 39.70796 43.90014 48.74651 51.70563 88.76037 186.3965 73.97447 183.509 111.6969 132.2544 113.4111 182.7585 123.1258 160.5545
70.32219 87.04088 102.1499 119.473 39.58203 113.235 131.3216 147.4888 69.31089 163.8695 26.4764 14.8493 22.36068 15.53757 19.23538 5.34374 0 174.2611 8.544004 180.2309 187.0715 37.71604 41.76123 48.01042 50.42073 86.0776 181.4367 71.7844 178.5189 108.3687 128.2255 110.4101 178.125 120.0065 156.5646
195.5535 132.0577 121.9269 101.2192 167.3654 108.4321 84.61137 66.73171 135.8962 39.56685 195.3335 185.4945 155.0809 181.6226 157.9557 179.6038 174.2611 0 171.1064 9.458072 38.12498 167.1632 165.357 177.8099 172.9421 154.7401 72.21955 162.8158 68.70639 140.5885 118.8436 149.1229 95.59275 147.1912 123.6801
78.56624 90.91662 105.4138 121.4404 46.49363 115.632 132.3267 147.5873 73.10951 162.6026 34.29869 22.89558 24.75884 11.84669 22.02272 11.78511 8.544004 171.1064 0 176.7413 182.3816 29.23183 33.24154 40.04997 42.14558 77.56252 175.3595 63.24555 172.5399 100.0729 120.4718 101.9774 171.2469 111.6179 148.7697
203.7074 140.8126 130.9994 110.5362 174.8217 117.6705 94.03013 76.17197 144.1304 48.71606 201.8932 191.8368 161.5565 187.0137 164.3714 185.5734 180.2309 9.458072 176.7413 0 29.74448 171.445 169.4445 181.611 176.5898 156.3958 65.74703 165.3043 62.46411 140.8273 117.6638 149.2549 90.00151 146.6906 120.3512
219.5279 160.4546 152.7097 134.3932 187.7355 140.7584 119.2511 103.3301 161.0299 77.51258 210.7366 199.9459 170.6601 191.5892 173.1913 192.3321 187.0715 38.12498 182.3816 29.74448 0 172.3396 169.7087 180.6719 175.2214 148.9789 38.61671 160.3385 36.07546 129.4486 102.8066 137.3387 64.15447 132.9638 99.38298
