0 121.0997 117.6653 121.5805 164.5997 134.9467 132.8931 142.2781 148.3594 167.0654 139.0891
121.0997 0 8.91713 14.57773 114.0715 207.4778 65.29931 207.9381 206.7476 206.6489 130.1153
117.6653 8.91713 0 7.267322 105.9471 199.5889 57.00241 199.8107 198.4125 197.9169 121.2026
121.5805 14.57773 7.267322 0 99.4941 198.4762 50.74808 198.2525 196.417 194.8101 116.6555
164.5997 114.0715 105.9471 99.4941 0 161.3087 49.03851 154.9521 147.3029 130.4725 48.51514
134.9467 207.4778 199.5889 198.4762 161.3087 0 170.0231 12.41309 24.70349 56.80225 112.8301
132.8931 65.29931 57.00241 50.74808 49.03851 170.0231 0 167.0367 162.6096 154.7437 71.11962
142.2781 207.9381 199.8107 198.2525 154.9521 12.41309 167.0367 0 12.40562 44.58969 106.4802
148.3594 206.7476 198.4125 196.417 147.3029 24.70349 162.6096 12.40562 0 32.18504 99.1458
167.0654 206.6489 197.9169 194.8101 130.4725 56.80225 154.7437 44.58969 32.18504 0 85.29005
139.0891 130.1153 121.2026 116.6555 48.51514 112.8301 71.11962 106.4802 99.1458 85.29005 0
