0 86.04918 93.80551 106.814 60.44376
86.04918 0 24.44768 191.2639 36.54525
93.80551 24.44768 0 200.6195 34.28119
106.814 191.2639 200.6195 0 167.0479
60.44376 36.54525 34.28119 167.0479 0
