0 15.92428 32.04278 81.80462 36.29921 108.1533 48.96182 143.4574 138.2226 68.27138 141.9804 137.4831 141.3002 89.84556 137.8866 133.7402 97.97316 153.8248 146.0999 114.231 145.8934 149.3293 158.1014 152.1893 162.8776 135.6903 169.8963 158.86 171.0429 142.1438 148.8738 166.4904
15.92428 0 16.12133 95.03359 20.37503 120.578 33.27955 155.7643 149.9261 53.46718 153.2505 148.328 152.0679 75.33345 147.9986 143.6186 84.42551 162.4405 153.3968 101.0577 152.7807 155.9624 164.9631 158.8888 167.868 124.5465 174.9778 161.989 175.0104 132.0703 139.1859 161.2219
32.04278 16.12133 0 108.9651 4.272002 133.6805 17.68672 168.5957 162.2456 39.14476 165.1673 159.8906 163.5407 61.12894 158.9064 154.3454 71.43179 171.893 161.6936 88.35909 160.7016 163.6196 172.7656 166.5848 173.8738 114.0787 181.0176 166.2477 179.9754 122.771 130.258 156.9374
81.80462 95.03359 108.9651 0 112.9363 27.35143 121.4475 62.25066 58.37189 132.7715 63.24572 60.38006 64.26481 149.4912 63.63457 60.88573 151.0471 84.67019 84.0339 162.8941 85.89508 90.10713 96.64757 92.24928 109.9888 170.2298 115.7055 115.9328 122.2009 170.0216 173.7413 165.5692
36.29921 20.37503 4.272002 112.9363 0 137.4805 13.98463 172.3231 165.8712 35.88959 168.7073 163.3593 166.9879 57.80208 162.2359 157.6396 68.52919 174.8914 164.4395 85.50889 163.3623 166.2161 175.3861 169.187 176.0694 111.9052 183.2135 168.0293 181.9127 120.9427 128.5277 156.5019
108.1533 120.578 133.6805 27.35143 137.4805 0 144.8128 35.30457 31.03755 153.8734 36.14546 34.09429 37.87803 168.7215 38.9222 37.36966 168.4832 61.56907 64.91348 178.6228 67.73687 71.9505 76.78096 73.51647 93.325 181.5563 98.04783 103.3551 106.5339 179.3434 181.9555 165.7687
48.96182 33.27955 17.68672 121.4475 13.98463 144.8128 0 179.1171 172.1228 22.15361 174.4984 168.8053 172.3133 43.92224 167.0041 162.2582 55.09737 178.0962 166.6086 72.10363 165.1848 167.7649 176.9947 170.7464 176.0092 99.56184 183.1272 166.48 180.8689 109.2667 117.0361 148.0758
143.4574 155.7643 168.5957 62.25066 172.3231 35.30457 179.1171 0 10.11621 186.8811 14.53922 20.70024 21.01908 200.3892 29.26175 32.64966 198.8618 48.46516 60.51124 207.5601 64.62585 68.00408 68.53229 68.15424 88.99888 206.6916 91.41188 104.6604 102.6002 202.6669 204.1657 180.0025
138.2226 149.9261 162.2456 58.37189 165.8712 31.03755 172.1228 10.11621 0 179.0838 6.735808 11.01686 12.33546 192.0283 19.74473 22.72307 190.1145 40.70879 51.3764 198.4607 55.38506 58.93503 60.20198 59.3049 80.25188 197.0019 83.08431 95.27141 93.90894 192.8053 194.2207 169.9077
68.27138 53.46718 39.14476 132.7715 35.88959 153.8734 22.15361 186.8811 179.0838 0 180.6886 174.5088 177.7796 21.99259 171.6444 166.7245 33.04637 180.0964 167.1132 50.03813 165.16 167.2686 176.4688 170.225 172.8524 78.513 179.841 161.1008 176.0996 89.03436 97.00114 132.2347
