0 93.48775 76.69187 77.6382 122.9703
93.48775 0 126.9262 130.4732 194.2807
76.69187 126.9262 0 4.123106 69.76568
77.6382 130.4732 4.123106 0 65.74382
122.9703 194.2807 69.76568 65.74382 0
