0 90.82532 117.5323 29.94019 139.671 45.1734 43.58394 27.5726 148.4946 49.12081 68.99252 163.936 50.0468 167.4744 177.7905 179.7755 181.5101 100.7656 110.5338 102.6445 183.9164 109.7314 111.9787 113.5706 130.4381 115.5398 121.7614 134.5498 137.842 136.208 145.533 186.9624 186.5265 171.4177
90.82532 0 30.9764 120.5327 60.14314 135.1046 131.5856 98.35062 77.56707 135.1874 141.8207 98.07876 127.0513 107.2768 122.7125 130.5694 137.2495 158.8158 166.5536 157.0369 148.5768 153.8286 153.5299 146.2768 136.5627 150.9131 166.8917 139.0878 142.7879 160.829 152.7308 159.579 164.9036 169.287
117.5323 30.9764 0 147.4717 30.22568 160.1643 155.6275 120.2067 50.01597 158.2827 160.1158 71.08059 147.5653 81.8389 98.21554 107.7405 115.811 171.3518 177.9521 168.5144 129.6637 162.2317 161.1328 151.6186 133.8236 156.7187 174.6956 135.5179 138.9906 162.2458 148.8182 142.8387 149.883 160.8538
29.94019 120.5327 147.4717 0 169.2597 20.79937 24.84321 40.92483 177.2688 32.33095 61.86017 191.8816 44.60135 194.5881 203.8978 204.84 205.6246 98.12233 107.8225 101.7432 206.1817 112.9836 116.103 121.1946 145.4077 121.8704 123.2236 149.6418 152.5556 144.6469 159.005 207.3813 205.6066 186.0577
139.671 60.14314 30.22568 169.2597 0 179.6205 174.0682 137.4388 21.68462 175.6665 172.5573 42.31336 162.5766 54.21979 70.99447 81.80463 90.95323 177.7667 183.0593 173.9721 106.7994 164.8852 163.044 151.6861 126.7961 157.0393 176.3641 127.583 130.6639 158.0834 139.9501 121.6652 130.1492 147.1366
45.1734 135.1046 160.1643 20.79937 179.6205 0 8.803105 43.41659 185.4803 14.84237 46.18272 198.4481 32.64966 199.8424 207.6975 207.35 207.0513 82.85228 92.20699 87.27686 205.689 100.4801 104.0134 111.1002 139.7033 110.9414 109.4031 143.934 146.5037 134.4553 151.9193 205.1401 202.2097 179.3849
43.58394 131.5856 155.6275 24.84321 174.0682 8.803105 0 36.86338 179.169 7.50254 38.31075 191.6152 23.87853 192.6557 200.1513 199.5316 199.0293 75.0064 84.50025 79.20545 197.3626 92.02035 95.49549 102.3775 130.938 102.2902 101.2154 135.1669 137.7227 125.7567 143.1169 196.5984 193.5607 170.5846
27.5726 98.35062 120.2067 40.92483 137.4388 43.41659 36.86338 0 142.3142 38.2997 46.12865 155.033 29.06888 156.5184 164.7483 164.9492 165.2672 74.35388 83.98887 75.73143 165.3394 82.18424 84.4065 86.26268 105.8017 88.07383 94.31711 110 113.0954 109.1365 120.1896 166.4749 164.8581 146.7419
148.4946 77.56707 50.01597 177.2688 21.68462 185.4803 179.169 142.3142 0 179.8812 172.9651 21.07257 165.147 32.55092 49.31329 60.20986 69.5645 173.6376 177.908 169.2274 85.96619 158.3408 156.021 143.6371 114.6034 149.0453 168.9254 114.7719 117.5188 147.0571 126.2481 101.3962 110.4472 130.3837
49.12081 135.1874 158.2827 32.33095 175.6665 14.84237 7.50254 38.2997 179.8812 0 31.34861 191.6305 19.13139 192.1614 199.0793 197.9814 197.0831 68.0363 77.43445 72.43452 194.7302 85.77156 89.35913 96.84105 126.7371 96.48691 94.56888 130.945 133.3722 120.1014 138.3994 193.3542 189.9272 165.9202
