0 13.81223 30.17719 102.6161 57.80149 133.8096 141.3897 128.0647 122.8426 89.96896 103.3539 123.0925 137.8876 160.7659 145.4835 150.6048 143.1727 147.1768 146.837 131.6852 137.2494 166.0323 148.2659 160.3732 167.0518
13.81223 0 16.48968 115.3245 44.9943 146.4187 151.7417 139.718 134.2399 79.24232 93.28883 114.0329 146.6098 167.5136 139.1511 156.4112 147.8673 152.3738 151.7926 132.6114 137.8922 170.1654 148.7078 155.7412 165.3031
30.17719 16.48968 0 129.5872 29.33746 160.4415 162.8031 152.4853 146.7072 65.77771 80.45805 102.1919 155.709 174.0752 130.3368 161.9312 152.1438 157.2035 156.3403 132.5975 137.4682 173.5676 147.9118 148.8051 161.7228
102.6161 115.3245 129.5872 0 149.7792 31.23047 55.16221 31.82486 30.46573 166.3003 173.6559 184.0629 68.36914 102.4785 185.4835 102.9436 106.9399 105.5836 107.314 127.6236 133.2967 127.8291 142.4237 186.4437 172.1098
57.80149 44.9943 29.33746 149.7792 0 179.6439 175.6949 169.0482 162.7475 38.53688 53.74486 76.44941 164.9262 178.116 108.69 164.328 152.5407 158.4628 157.1109 125.9867 129.9538 171.8431 139.4037 129.7996 148.0378
133.8096 146.4187 160.4415 31.23047 179.6439 0 43.70617 20.93376 26.71624 193.6564 199.81 208.1849 65.29931 98.32719 205.1813 103.6539 111.7462 108.4528 110.7555 140.4635 145.5478 129.0758 153.2072 202.8003 183.7335
141.3897 151.7417 162.8031 55.16221 175.6949 43.70617 0 25.33482 24.70638 180.9346 183.9185 187.7675 24.00516 54.87667 177.5478 61.93673 72.31265 67.82515 70.40212 106.798 111.0278 86.93444 116.9618 170.9048 147.3934
128.0647 139.718 152.4853 31.82486 169.0482 20.93376 25.33482 0 6.934132 179.6401 184.6685 191.537 44.82063 78.48431 186.3728 82.96669 90.81616 87.59122 89.86719 120.1009 125.0655 108.4226 132.5058 182.953 163.0653
122.8426 134.2399 146.7072 30.46573 162.7475 26.71624 24.70638 6.934132 0 172.863 177.7952 184.6035 41.01299 75.1806 179.571 78.52159 85.58869 82.71864 84.89403 113.7956 118.8469 103.9743 126.4998 176.4056 157.0195
89.96896 79.24232 65.77771 166.3003 38.53688 193.6564 180.9346 179.6401 172.863 0 15.24941 38.17639 165.6643 171.4035 73.20885 156.0814 142.2976 149.0257 147.1069 108.3046 110.7999 157.9115 118.3773 96.47907 120.1835
103.3539 93.28883 80.45805 173.6559 53.74486 199.81 183.9185 184.6685 177.7952 15.24941 0 23.00571 167.1028 169.7602 59.5086 154.0312 139.6506 146.5959 144.4719 103.1618 104.8963 153.4209 111.4053 83.69811 109.8797
123.0925 114.0329 102.1919 184.0629 76.44941 208.1849 187.7675 191.537 184.6035 38.17639 23.00571 0 168.8831 166.8482 39.04771 150.7613 135.7552 142.8875 140.4913 96.41517 96.8466 146.3918 101.3853 64.37153 94.32009
137.8876 146.6098 155.709 68.36914 164.9262 65.29931 24.00516 44.82063 41.01299 165.6643 167.1028 168.8831 0 34.30722 155.9152 38.46391 48.30756 43.93177 46.46265 83.7735 87.71064 63.80972 93.21183 147.9552 123.5511
160.7659 167.5136 174.0752 102.4785 178.116 98.32719 54.87667 78.48431 75.1806 171.4035 169.7602 166.8482 34.30722 0 146.3974 16.14535 31.38445 24.24803 26.89514 72.23503 74.01592 34.46639 75.61303 133.3128 103.5058
145.4835 139.1511 130.3368 185.4835 108.69 205.1813 177.5478 186.3728 179.571 73.20885 59.5086 39.04771 155.9152 146.3974 0 130.4107 115.1756 122.222 119.5167 74.30053 72.4769 120.4273 73.34958 25.55534 58.53618
150.6048 156.4112 161.9312 102.9436 164.328 103.6539 61.93673 82.96669 78.52159 156.0814 154.0312 150.7613 38.46391 16.14535 130.4107 0 15.26845 8.193832 10.96079 56.17062 58.16073 25.46486 60.47153 117.9301 89.305
143.1727 147.8673 152.1438 106.9399 152.5407 111.7462 72.31265 90.81616 85.58869 142.2976 139.6506 135.7552 48.30756 31.38445 115.1756 15.26845 0 7.156815 4.823323 40.9099 43.06131 23.57357 46.17717 103.1725 75.85407
147.1768 152.3738 157.2035 105.5836 158.4628 108.4528 67.82515 87.59122 82.71864 149.0257 146.5959 142.8875 43.93177 24.24803 122.222 8.193832 7.156815 0 2.848001 48 49.97155 22.47089 52.4955 109.8293 81.66882
146.837 151.7926 156.3403 107.314 157.1109 110.7555 70.40212 89.86719 84.89403 147.1069 144.4719 140.4913 46.46265 26.89514 119.5167 10.96079 4.823323 2.848001 0 45.34436 47.21071 21.2894 49.64877 107.0027 78.83915
131.6852 132.6114 132.5975 127.6236 125.9867 140.4635 106.798 120.1009 113.7956 108.3046 103.1618 96.41517 83.7735 72.23503 74.30053 56.17062 40.9099 48 45.34436 0 6.095593 50.34566 17.0815 64.18349 44.55086
137.2494 137.8922 137.4682 133.2967 129.9538 145.5478 111.0278 125.0655 118.8469 110.7999 104.8963 96.8466 87.71064 74.01592 72.4769 58.16073 43.06131 49.97155 47.21071 6.095593 0 49.56477 11.12508 60.51286 38.81338
166.0323 170.1654 173.5676 127.8291 171.8431 129.0758 86.93444 108.4226 103.9743 157.9115 153.4209 146.3918 63.80972 34.46639 120.4273 25.46486 23.57357 22.47089 21.2894 50.34566 49.56477 0 47.10764 103.944 71.47755
148.2659 148.7078 147.9118 142.4237 139.4037 153.2072 116.9618 132.5058 126.4998 118.3773 111.4053 101.3853 93.21183 75.61303 73.34958 60.47153 46.17717 52.4955 49.64877 17.0815 11.12508 47.10764 0 57.75756 30.58749
160.3732 155.7412 148.8051 186.4437 129.7996 202.8003 170.9048 182.953 176.4056 96.47907 83.69811 64.37153 147.9552 133.3128 25.55534 117.9301 103.1725 109.8293 107.0027 64.18349 60.51286 103.944 57.75756 0 35.71815
167.0518 165.3031 161.7228 172.1098 148.0378 183.7335 147.3934 163.0653 157.0195 120.1835 109.8797 94.32009 123.5511 103.5058 58.53618 89.305 75.85407 81.66882 78.83915 44.55086 38.81338 71.47755 30.58749 35.71815 0
