0 96.89184 102.9673 146.5267 51.79348 58.41612 59.83489 144.2248 60.68506 154.0091 179.1435
96.89184 0 7.294652 62.27756 139.1402 144.5403 142.99 156.2299 142.2058 77.40317 119.5079
102.9673 7.294652 0 55.17511 143.9745 149.2195 147.4523 155.2102 146.5539 70.66358 113.5255
146.5267 62.27756 55.17511 0 177.1283 181.0446 177.8143 145.1672 176.1492 18.67318 65.65761
51.79348 139.1402 143.9745 177.1283 0 6.685058 10.17213 125.2202 12.58968 179.8534 193.4092
58.41612 144.5403 149.2195 181.0446 6.685058 0 5.813394 123.1883 8.780091 183.1934 195.2687
59.83489 142.99 147.4523 177.8143 10.17213 5.813394 0 117.3808 2.967416 179.4832 190.5869
144.2248 156.2299 155.2102 145.1672 125.2202 123.1883 117.3808 0 114.414 134.2174 114.4636
60.68506 142.2058 146.5539 176.1492 12.58968 8.780091 2.967416 114.414 0 177.5704 188.1735
154.0091 77.40317 70.66358 18.67318 179.8534 183.1934 179.4832 134.2174 177.5704 0 46.98986
179.1435 119.5079 113.5255 65.65761 193.4092 195.2687 190.5869 114.4636 188.1735 46.98986 0
