0 99.73018 151.3071 99.15314 120.501
99.73018 0 114.7669 21.638 57.4822
151.3071 114.7669 0 93.33909 58.11767
99.15314 21.638 93.33909 0 36.87818
120.501 57.4822 58.11767 36.87818 0
