0 124.584 96.01081 161.1972 160.1694 161.8765 48.66614 150.3832 72.00797 53.89803 143.0115 145.3734 67.76546 88.26523 98.88797 154.6848 108.0179 114.401 128.1695 158.1296 134.6932 125.6967 146.7893 162.8659 173.4094
124.584 0 31.16676 36.84724 36.64466 66.93863 155.1195 37.05666 170.9787 152.2671 35.35885 41.6017 166.4195 179.9106 184.0202 70.98765 184.4084 185.4758 186.1898 111.2682 134.0148 183.7088 187.3771 175.7926 151.7027
96.01081 31.16676 0 66.0303 64.48108 74.49648 124.0907 55.23133 139.8211 121.1084 48.81854 52.63079 135.257 148.9549 153.3964 72.65713 154.356 155.874 157.9246 101.2851 112.8693 155.3786 161.455 154.254 137.0242
161.1972 36.84724 66.0303 0 5.348832 58.59307 189.5808 27.90161 203.9628 185.9281 35.00357 39.82462 199.5289 211.4921 214.3925 68.93483 213.2697 213.3242 211.4775 116.38 150.646 209.1471 208.8459 191.365 159.5608
160.1694 36.64466 64.48108 5.348832 0 53.24864 187.3833 22.79057 201.3092 183.485 30.23012 34.77945 196.914 208.496 211.1471 63.61598 209.7578 209.6516 207.4548 111.1297 145.898 205.1463 204.4082 186.4827 154.3439
161.8765 66.93863 74.49648 58.59307 53.24864 0 175.4201 33.10787 183.7026 168.9833 31.67335 25.33736 179.9119 186.7183 186.37 13.65587 181.8378 179.7793 173.2679 60.72672 103.4964 171.297 164.8799 141.0568 103.9764
48.66614 155.1195 124.0907 189.5808 187.3833 175.4201 0 172.7906 23.45443 10.22794 164.4192 164.9678 19.49841 40.24542 51.73192 165.2248 62.65938 70.14119 86.9277 153.9447 116.8769 84.77164 109.657 134.1241 156.6588
150.3832 37.05666 55.23133 27.90161 22.79057 33.10787 172.7906 0 184.9688 168.0007 8.732125 12.02082 180.7326 190.9225 192.7209 41.68689 190.4674 189.8587 186.6342 88.60096 123.4298 184.3909 182.527 163.8077 131.7027
72.00797 170.9787 139.8211 203.9628 201.3092 183.7026 23.45443 184.9688 0 19.91363 176.3672 176.1374 4.718828 17.21103 29.36857 172.4367 41.70839 49.88123 68.44258 154.5964 112.061 66.62301 93.25791 122.1803 150.7449
53.89803 152.2671 121.1084 185.9281 183.485 168.9833 10.22794 168.0007 19.91363 0 159.5071 159.7005 15.21056 34.6334 44.99308 158.3759 54.72213 61.75316 77.73694 145.1567 107.0307 75.5 99.88532 123.9065 146.7443
143.0115 35.35885 48.81854 35.00357 30.23012 31.67335 164.4192 8.732125 176.3672 159.5071 0 6.5 172.1492 182.2219 183.9904 37.58577 181.7475 181.1693 178.0871 82.85229 115.6753 175.8302 174.3313 156.3679 125.5714
145.3734 41.6017 52.63079 39.82462 34.77945 25.33736 164.9678 12.02082 176.1374 159.7005 6.5 0 172.0013 181.4026 182.7371 31.18321 180.0261 179.1534 175.4034 77.04673 111.4666 173.195 170.7895 151.7888 119.9838
67.76546 166.4195 135.257 199.5289 196.914 179.9119 19.49841 180.7326 4.718828 15.21056 172.1492 172.0013 0 20.74716 32.41469 168.7743 44.0533 51.96375 69.93517 151.8918 110.248 67.99224 94.1654 121.9618 149.2426
88.26523 179.9106 148.9549 211.4921 208.496 186.7183 40.24542 190.9225 17.21103 34.6334 182.2219 181.4026 20.74716 0 12.44633 174.7721 25.68265 34.18711 53.67846 152.3312 106.6035 52.17332 79.55439 111.2374 143.7481
98.88797 184.0202 153.3964 214.3925 211.1471 186.37 51.73192 192.7209 29.36857 44.99308 183.9904 182.7371 32.41469 12.44633 0 173.9963 13.69951 22.26637 42.11905 148.4139 100.8844 40.85012 68.43596 101.6671 136.6005
154.6848 70.98765 72.65713 68.93483 63.61598 13.65587 165.2248 41.68689 172.4367 158.3759 37.58577 31.18321 168.7743 174.7721 173.9963 0 169.0788 166.8032 159.9009 48.06723 89.84064 157.9611 151.2413 127.5659 91.45317
108.0179 184.4084 154.356 213.2697 209.7578 181.8378 62.65938 190.4674 41.70839 54.72213 181.7475 180.0261 44.0533 25.68265 13.69951 169.0788 0 8.570335 28.44891 140.4542 91.54701 27.27498 54.87644 88.94636 125.6897
114.401 185.4758 155.874 213.3242 209.6516 179.7793 70.14119 189.8587 49.88123 61.75316 181.1693 179.1534 51.96375 34.18711 22.26637 166.8032 8.570335 0 19.96091 136.2122 86.55658 18.95595 46.50062 81.29145 119.3685
128.1695 186.1898 157.9246 211.4775 207.4548 173.2679 86.9277 186.6342 68.44258 77.73694 178.0871 175.4034 69.93517 53.67846 42.11905 159.9009 28.44891 19.96091 0 125.0338 74.43819 2.654629 26.61663 62.6903 103.5028
158.1296 111.2682 101.2851 116.38 111.1297 60.72672 153.9447 88.60096 154.5964 145.1567 82.85229 77.04673 151.8918 152.3312 148.4139 48.06723 140.4542 136.2122 125.0338 0 50.6327 123.5754 111.0681 82.26249 43.38694
134.6932 134.0148 112.8693 150.646 145.898 103.4964 116.8769 123.4298 112.061 107.0307 115.6753 111.4666 110.248 106.6035 100.8844 89.84064 91.54701 86.55658 74.43819 50.6327 0 73.03886 61.65731 41.78695 39.89208
125.6967 183.7088 155.3786 209.1471 205.1463 171.297 84.77164 184.3909 66.62301 75.5 175.8302 173.195 67.99224 52.17332 40.85012 157.9611 27.27498 18.95595 2.654629 123.5754 73.03886 0 27.60222 62.8137 102.8578
146.7893 187.3771 161.455 208.8459 204.4082 164.8799 109.657 182.527 93.25791 99.88532 174.3313 170.7895 94.1654 79.55439 68.43596 151.2413 54.87644 46.50062 26.61663 111.0681 61.65731 27.60222 0 38.20321 82.76591
162.8659 175.7926 154.254 191.365 186.4827 141.0568 134.1241 163.8077 122.1803 123.9065 156.3679 151.7888 121.9618 111.2374 101.6671 127.5659 88.94636 81.29145 62.6903 82.26249 41.78695 62.8137 38.20321 0 46.71969
173.4094 151.7027 137.0242 159.5608 154.3439 103.9764 156.6588 131.7027 150.7449 146.7443 125.5714 119.9838 149.2426 143.7481 136.6005 91.45317 125.6897 119.3685 103.5028 43.38694 39.89208 102.8578 82.76591 46.71969 0
