0 82.54529 107.0665 103.3535 152.5652 75.18684 78.84975 95.89676 115.9507 99.88674 124.6152 169.9157 134.9377
82.54529 0 181.3973 176.4263 172.806 140.4324 144.5554 160.7266 51.3925 161.7506 171.213 130.1387 135.5775
107.0665 181.3973 0 6.385808 129.019 44.67282 41.05465 32.78974 195.8734 38.74596 73.59425 212.7626 146.0037
103.3535 176.4263 6.385808 0 123.357 38.63936 34.9285 26.49151 190.0213 32.64966 68.26521 206.3774 139.7033
152.5652 172.806 129.019 123.357 0 102.1543 102.2478 98.43934 150.29 91.28979 56.1145 115.1995 45.53217
75.18684 140.4324 44.67282 38.63936 102.1543 0 4.123106 21.06181 151.465 24.75884 56.25957 170.5394 108.074
78.84975 144.5554 41.05465 34.9285 102.2478 4.123106 0 17.1406 155.3395 21.40093 54.68216 173.2864 109.8772
95.89676 160.7266 32.78974 26.49151 98.43934 21.06181 17.1406 0 168.872 7.496666 45.44893 180.4788 113.2166
115.9507 51.3925 195.8734 190.0213 150.29 151.465 155.3395 168.872 0 167.5788 165.3793 81.32051 106.6955
99.88674 161.7506 38.74596 32.64966 91.28979 24.75884 21.40093 7.496666 167.5788 0 37.95355 175.9791 107.6151
124.6152 171.213 73.59425 68.26521 56.1145 56.25957 54.68216 45.44893 165.3793 37.95355 0 156.0626 83.25747
169.9157 130.1387 212.7626 206.3774 115.1995 170.5394 173.2864 180.4788 81.32051 175.9791 156.0626 0 73.38323
134.9377 135.5775 146.0037 139.7033 45.53217 108.074 109.8772 113.2166 106.6955 107.6151 83.25747 73.38323 0
