0 18.91256 112.4827 145.1753 47.87121 146.9394 145.5995 147.0999 103.3313 133.0631 134.4248 144.3515 145.7591 160.3031 150.8487 163.4818 135.3472 134.2449 148.6546 137.9225 146.6755 142.5326 149.4525 157.6457 168.8324
18.91256 0 128.553 162.2423 29.82787 163.0711 161.3297 160.3063 88.52955 146.9914 147.5701 154.6869 155.5838 170.0173 160.4069 168.2803 123.8159 133.5906 152.2502 127.221 136.649 141.2483 147.9139 149.1514 164.3909
112.4827 128.553 0 36.40815 148.8671 34.52056 33.27701 46.72824 177.5283 31.17127 38.05202 65.00314 69.47237 80.08153 74.57883 114.0934 185.5767 127.9817 111.8681 183.2068 186.2835 136.4618 142.3315 186.3847 172.3463
145.1753 162.2423 36.40815 0 184.1206 16.03122 21.93171 53.80963 213.8929 45.53296 53.7122 81.939 86.8634 92.64947 90.67828 134.8652 220.7278 158.3982 136.8768 217.992 220.4634 166.2919 171.5561 219.3122 201.8988
47.87121 29.82787 148.8671 184.1206 0 182.9763 180.4617 174.8029 61.33298 163.0273 162.221 164.4056 164.4323 178.3441 168.6943 168.6301 100.3311 126.441 151.1356 104.8461 115.0271 132.8189 138.8612 129.4772 150.4129
146.9394 163.0711 34.52056 16.03122 182.9763 0 6.26099 38.25544 208.3876 32.1753 39.82462 67.1193 72.02951 77.01673 75.55023 120.1346 212.3303 146.6595 123.2 209.1471 210.9688 154.2077 159.1598 208.7712 189.4933
145.5995 161.3297 33.27701 21.93171 180.4617 6.26099 0 32.03986 204.3333 26.28403 33.73426 60.86214 65.77119 70.83824 69.2924 113.8766 207.381 140.8751 117.0464 204.0718 205.7116 148.3401 153.2231 203.2401 183.5428
147.0999 160.3063 46.72824 53.80963 174.8029 38.25544 32.03986 0 189.2411 15.87222 12.73647 29.7649 34.54299 38.8401 37.54054 82.4278 186.4829 114.4411 87.24462 182.3453 182.7075 121.1146 125.3481 178.2796 155.3728
103.3313 88.52955 177.5283 213.8929 61.33298 208.3876 204.3333 189.2411 0 181.625 178.0374 169.9378 168.187 179.7345 170.8844 154.5396 43.19127 102.228 135.9888 49.606 60.42479 104.7772 108.5972 77.61884 108.4033
133.0631 146.9914 31.17127 45.53296 163.0273 32.1753 26.28403 15.87222 181.625 0 8.381527 37.23238 42.10107 50.40298 46.49364 89.66428 182.3045 114.596 91.39201 178.7295 180.0192 122.0625 126.9853 177.1424 157.318
134.4248 147.5701 38.05202 53.7122 162.221 39.82462 33.73426 12.73647 178.0374 8.381527 0 28.86174 33.72314 42.42866 38.16666 81.32106 177.0133 107.6151 83.41013 173.195 174.1113 114.8651 119.6105 170.6634 149.901
144.3515 154.6869 65.00314 81.939 164.4056 67.1193 60.86214 29.7649 169.9378 37.23238 28.86174 0 4.924429 16.80178 9.575692 53.01616 162.2892 86.76405 57.65631 157.5325 156.896 92.7847 96.56608 151.0705 126.2945
145.7591 155.5838 69.47237 86.8634 164.4323 72.02951 65.77119 34.54299 168.187 42.10107 33.72314 4.924429 0 14.54782 5.562722 48.10543 159.4226 83.0557 53.15073 154.5162 153.6171 88.82708 92.42568 147.4021 122.0025
160.3031 170.0173 80.08153 92.64947 178.3441 77.01673 70.83824 38.8401 179.7345 50.40298 42.42866 16.80178 14.54782 0 9.667571 46.66269 168.4274 89.8203 56.54189 163.1068 161.3909 94.46804 97.14048 153.8007 125.5974
150.8487 160.4069 74.57883 90.67828 168.6943 75.55023 69.2924 37.54054 170.8844 46.49364 38.16666 9.575692 5.562722 9.667571 0 44.95379 160.7972 83.28767 51.80541 155.6894 154.409 88.58157 91.79927 147.5753 120.982
163.4818 168.2803 114.0934 134.8652 168.6301 120.1346 113.8766 82.4278 154.5396 89.66428 81.32106 53.01616 48.10543 46.66269 44.95379 0 134.1637 53.80634 18.57527 127.791 123.9403 55.08294 55.56256 113.4239 81.22893
135.3472 123.8159 185.5767 220.7278 100.3311 212.3303 207.381 186.4829 43.19127 182.3045 177.0133 162.2892 159.4226 168.4274 160.7972 134.1637 0 80.60262 116.6338 7.708646 17.84505 79.49192 80.89085 35.81668 71.426
134.2449 133.5906 127.9817 158.3982 126.441 146.6595 140.8751 114.4411 102.228 114.596 107.6151 86.76405 83.0557 89.8203 83.28767 53.80634 80.60262 0 36.03124 74.5151 71.78026 9.219544 16.20721 64.34791 44.54649
148.6546 152.2502 111.8681 136.8768 151.1356 123.2 117.0464 87.24462 135.9888 91.39201 83.41013 57.65631 53.15073 56.54189 51.80541 18.57527 116.6338 36.03124 0 110.5 107.3079 38.73306 40.70226 98.07721 69.21886
137.9225 127.221 183.2068 217.992 104.8461 209.1471 204.0718 182.3453 49.606 178.7295 173.195 157.5325 154.5162 163.1068 155.6894 127.791 7.708646 74.5151 110.5 0 10.81919 72.8869 73.95217 28.43219 63.72725
146.6755 136.649 186.2835 220.4634 115.0271 210.9688 205.7116 182.7075 60.42479 180.0192 174.1113 156.896 153.6171 161.3909 154.409 123.9403 17.84505 71.78026 107.3079 10.81919 0 68.87632 68.96532 18.04789 55.18212
142.5326 141.2483 136.4618 166.2919 132.8189 154.2077 148.3401 121.1146 104.7772 122.0625 114.8651 92.7847 88.82708 94.46804 88.58157 55.08294 79.49192 9.219544 38.73306 72.8869 68.87632 0 7.083333 59.42871 35.88457
149.4525 147.9139 142.3315 171.5561 138.8612 159.1598 153.2231 125.3481 108.5972 126.9853 119.6105 96.56608 92.42568 97.14048 91.79927 55.56256 80.89085 16.20721 40.70226 73.95217 68.96532 7.083333 0 57.87439 30.35063
157.6457 149.1514 186.3847 219.3122 129.4772 208.7712 203.2401 178.2796 77.61884 177.1424 170.6634 151.0705 147.4021 153.8007 147.5753 113.4239 35.81668 64.34791 98.07721 28.43219 18.04789 59.42871 57.87439 0 38.80748
168.8324 164.3909 172.3463 201.8988 150.4129 189.4933 183.5428 155.3728 108.4033 157.318 149.901 126.2945 122.0025 125.5974 120.982 81.22893 71.426 44.54649 69.21886 63.72725 55.18212 35.88457 30.35063 38.80748 0
