0 113.5227 132.7468 132.1176 133.2474
113.5227 0 197.4316 238.2018 213.8382
132.7468 197.4316 0 102.0501 244.6403
132.1176 238.2018 102.0501 0 185.0838
133.2474 213.8382 244.6403 185.0838 0
