0 96.8214 89.78914 74.77431 74.32568
96.8214 0 8.827182 32.64966 36.40055
89.78914 8.827182 0 23.85709 27.66465
74.77431 32.64966 23.85709 0 4.123106
74.32568 36.40055 27.66465 4.123106 0
