0 112.5877 150.8936 109.0714 104.1541 101.38 102.2909 160.3849 161.1615 160.7618
112.5877 0 126.1415 10.13383 28.86992 40.5877 196.4876 209.4343 205.3926 197.3398
150.8936 126.1415 0 116.207 98.13348 87.42672 162.5856 116.4182 108.9067 96.1472
109.0714 10.13383 116.207 0 18.74092 30.4795 189.4017 199.8244 195.667 187.4677
104.1541 28.86992 98.13348 18.74092 0 11.78511 176.5301 181.9602 177.5878 169.1226
101.38 40.5877 87.42672 30.4795 11.78511 0 168 170.4488 165.9776 157.4053
102.2909 196.4876 162.5856 189.4017 176.5301 168 0 93.91901 99.82262 108.0835
160.3849 209.4343 116.4182 199.8244 181.9602 170.4488 93.91901 0 8.753393 22.49487
161.1615 205.3926 108.9067 195.667 177.5878 165.9776 99.82262 8.753393 0 13.8359
160.7618 197.3398 96.1472 187.4677 169.1226 157.4053 108.0835 22.49487 13.8359 0
