0 148.0632 152.5717 105.843 186.783 147.7594 196.9487 209.0382
148.0632 0 159.3669 206.4498 74.46086 116.5967 103.2243 136.1115
152.5717 159.3669 0 105.3785 125.6195 46.13761 108.3417 92.16943
105.843 206.4498 105.3785 0 207.4816 134.061 201.1044 194.2417
186.783 74.46086 125.6195 207.4816 0 80.2714 31.22228 67.04896
147.7594 116.5967 46.13761 134.061 80.2714 0 67.45103 63.94337
196.9487 103.2243 108.3417 201.1044 31.22228 67.45103 0 36.01541
209.0382 136.1115 92.16943 194.2417 67.04896 63.94337 36.01541 0
