0 115.7586 126.6062 129.2638 132.0443 135.6821 168.8212 179.7942 179.4197 182.5142 102.2301 103.997 111.4757 183.7087 181.3615 161.7881 177.4701
115.7586 0 11.45415 14.50784 17.94135 22.27098 76.28814 101.8557 106.2296 124.1652 167.87 157.8608 159.7293 136.8536 137.3778 158.5109 163.2134
126.6062 11.45415 0 3.131382 6.718548 11.1218 67.72596 94.75547 99.69021 119.1047 174.4701 163.7533 165.0935 132.8827 133.7521 158.9334 162.3055
129.2638 14.50784 3.131382 0 3.605551 8.003471 65.04229 92.37648 97.43972 117.1944 175.683 164.7619 165.946 131.2311 132.1873 158.4066 161.4201
132.0443 17.94135 6.718548 3.605551 0 4.403282 61.74545 89.36354 94.55422 114.6515 176.6366 165.4766 166.4754 128.9558 130.0044 157.3529 159.9655
135.6821 22.27098 11.1218 8.003471 4.403282 0 57.92428 85.94443 91.31387 111.8719 178.199 166.763 167.5411 126.5271 127.6981 156.4852 158.5873
168.8212 76.28814 67.72596 65.04229 61.74545 57.92428 0 30.18016 37.05401 61.32085 178.1376 163.6154 161.3546 79.02812 81.53408 125.8795 121.5646
179.7942 101.8557 94.75547 92.37648 89.36354 85.94443 30.18016 0 7.698728 32.79048 171.4851 155.9995 152.2423 51.37677 54.53487 105.3745 97.75504
179.4197 106.2296 99.69021 97.43972 94.55422 91.31387 37.05401 7.698728 0 25.11136 166.8832 151.2514 147.1897 43.67812 46.84875 98.33795 90.27591
182.5142 124.1652 119.1047 117.1944 114.6515 111.8719 61.32085 32.79048 25.11136 0 155.4546 139.4721 134.2829 18.73961 22.28553 77.47716 67.02533
102.2301 167.87 174.4701 175.683 176.6366 178.199 178.1376 171.4851 166.8832 155.4546 0 16.03122 22.85416 146.0061 141.997 94.64027 113.7441
103.997 157.8608 163.7533 164.7619 165.4766 166.763 163.6154 155.9995 151.2514 139.4721 16.03122 0 8.707037 129.985 125.9847 79.61018 98.67502
111.4757 159.7293 165.0935 165.946 166.4754 167.5411 161.3546 152.2423 147.1897 134.2829 22.85416 8.707037 0 123.991 119.9067 71.81141 90.91258
183.7087 136.8536 132.8827 131.2311 128.9558 126.5271 79.02812 51.37677 43.67812 18.73961 146.0061 129.985 123.991 0 4.374802 61.64172 49.24233
181.3615 137.3778 133.7521 132.1873 130.0044 127.6981 81.53408 54.53487 46.84875 22.28553 141.997 125.9847 119.9067 4.374802 0 57.27287 45.10295
161.7881 158.5109 158.9334 158.4066 157.3529 156.4852 125.8795 105.3745 98.33795 77.47716 94.64027 79.61018 71.81141 61.64172 57.27287 0 19.1043
177.4701 163.2134 162.3055 161.4201 159.9655 158.5873 121.5646 97.75504 90.27591 67.02533 113.7441 98.67502 90.91258 49.24233 45.10295 19.1043 0
