0 120.5013 155.806 162.5425 174.6786 178.2957 61.92769 189.7535 78.47059 187.8341 92.64966 139.9242 188.7844 107.7103 138.1719 119.4357 191.8893 153.5659 179.9231 185.3745
120.5013 0 44.15398 58.87308 75.51209 85.09752 154.6848 104.8464 155.1416 110.31 160.2615 157.834 123.762 155.4795 135.0425 169.4816 137.4987 152.4267 156.1329 165.3193
155.806 44.15398 0 17.52862 33.87816 45.17272 178.1337 66.31234 173.498 74.44985 174.9518 155.2945 91.76434 164.1904 128.4624 176.9003 108.3213 143.3589 137.3011 146.7871
162.5425 58.87308 17.52862 0 16.80697 27.68944 178.8994 48.78837 172.1718 57.04815 172.0988 146.2699 74.85388 159.1772 118.5989 171.1619 91.84153 132.2858 123.2009 132.6489
174.6786 75.51209 33.87816 16.80697 0 12.00018 186.3797 33.10715 177.8935 42.69153 176.4258 144.4921 61.97938 161.5444 116.2489 172.6756 79.79771 128.2197 115.0558 124.3361
178.2957 85.09752 45.17272 27.68944 12.00018 0 185.9855 21.23405 176.2017 30.73791 173.7235 137.9131 50.31811 157.5558 109.546 168.0462 68.32885 120.3762 105.0862 114.238
61.92769 154.6848 178.1337 178.8994 186.3797 185.9855 0 190.9642 21.72359 185.3178 36.74105 98.52622 179.4738 58.90031 108.6006 66.24577 176.5338 118.7947 151.1926 153.8738
189.7535 104.8464 66.31234 48.78837 33.10715 21.23405 190.9642 0 179.0351 11.97318 174.7747 131.8936 32.49434 156.42 103.8623 165.5429 50.80435 111.8999 91.62911 100.2722
78.47059 155.1416 173.498 172.1718 177.8935 176.2017 21.72359 179.0351 0 172.3826 15.20789 77.60425 164.6867 37.4599 90.11705 44.59924 160.1513 98.81116 131.9751 134.0434
187.8341 110.31 74.44985 57.04815 42.69153 30.73791 185.3178 11.97318 172.3826 0 167.3148 121.8451 20.57669 148.1027 94.12805 156.6251 38.91015 101.1711 79.83389 88.39712
92.64966 160.2615 174.9518 172.0988 176.4258 173.7235 36.74105 174.7747 15.20789 167.3148 0 64.79774 158.0305 24.27668 80.51394 29.51508 152.0248 87.19723 121.0526 122.3745
139.9242 157.834 155.2945 146.2699 144.4921 137.9131 98.52622 131.8936 77.60425 121.8451 64.79774 0 107.2718 40.54028 28.3706 40.80309 96.48933 24.32473 58.51826 58.33078
188.7844 123.762 91.76434 74.85388 61.97938 50.31811 179.4738 32.49434 164.6867 20.57669 158.0305 107.2718 0 137.2071 80.78561 144.334 18.33576 85.07996 60.53305 68.69971
107.7103 155.4795 164.1904 159.1772 161.5444 157.5558 58.90031 156.42 37.4599 148.1027 24.27668 40.54028 137.2071 0 57.73897 14.35212 129.8692 63.07139 97.11977 98.17968
138.1719 135.0425 128.4624 118.5989 116.2489 109.546 108.6006 103.8623 90.11705 94.12805 80.51394 28.3706 80.78561 57.73897 0 63.62029 72.20311 18.18761 43.02879 47.35215
119.4357 169.4816 176.9003 171.1619 172.6756 168.0462 66.24577 165.5429 44.59924 156.6251 29.51508 40.80309 144.334 14.35212 63.62029 0 135.4481 64.99407 99.29313 98.97771
191.8893 137.4987 108.3213 91.84153 79.79771 68.32885 176.5338 50.80435 160.1513 38.91015 152.0248 96.48933 18.33576 129.8692 72.20311 135.4481 0 72.99315 44.5337 51.90617
153.5659 152.4267 143.3589 132.2858 128.2197 120.3762 118.7947 111.8999 98.81116 101.1711 87.19723 24.32473 85.07996 63.07139 18.18761 64.99407 72.99315 0 34.34021 35.24557
179.9231 156.1329 137.3011 123.2009 115.0558 105.0862 151.1926 91.62911 131.9751 79.83389 121.0526 58.51826 60.53305 97.11977 43.02879 99.29313 44.5337 34.34021 0 9.486833
185.3745 165.3193 146.7871 132.6489 124.3361 114.238 153.8738 100.2722 134.0434 88.39712 122.3745 58.33078 68.69971 98.17968 47.35215 98.97771 51.90617 35.24557 9.486833 0
