0 96.62514 137.382 152.996 104.5784 111.4792 118.0125 154.0502 124.6076 130.2505 184.3672 192.5072 193.1965
96.62514 0 73.42609 190.1237 177.4178 182.9836 187.866 96.89306 185.8218 193.7538 149.2762 169.9629 178.6816
137.382 73.42609 0 158.4153 176.8571 180.2356 182.8157 23.56787 173.7379 182.223 79.08403 103.3547 115.1611
152.996 190.1237 158.4153 0 76.46689 72.57174 68.32414 151.9058 49.832 53.84937 126.5456 109.6729 97.26446
104.5784 177.4178 176.8571 76.46689 0 7.030868 13.89548 180.621 28.23563 29.5099 177.9265 170.0984 161.8693
111.4792 182.9836 180.2356 72.57174 7.030868 0 6.905501 183.1748 23.16371 23.13668 178.3066 169.4017 160.5895
118.0125 187.866 182.8157 68.32414 13.89548 6.905501 0 184.9141 18.49359 16.79482 177.8916 167.9494 158.5874
154.0502 96.89306 23.56787 151.9058 180.621 183.1748 184.9141 0 173.7975 182.1716 57.05949 82.89005 96.04166
124.6076 185.8218 173.7379 49.832 28.23563 23.16371 18.49359 173.7975 0 8.489598 162.6482 151.2575 141.2816
130.2505 193.7538 182.223 53.84937 29.5099 23.13668 16.79482 182.1716 8.489598 0 170.1337 158.0192 147.584
184.3672 149.2762 79.08403 126.5456 177.9265 178.3066 177.8916 57.05949 162.6482 170.1337 0 27.9182 43.50208
192.5072 169.9629 103.3547 109.6729 170.0984 169.4017 167.9494 82.89005 151.2575 158.0192 27.9182 0 16.26945
193.1965 178.6816 115.1611 97.26446 161.8693 160.5895 158.5874 96.04166 141.2816 147.584 43.50208 16.26945 0
