0 56.63193 16.40122 66.94027 142.6114 157.7872 148.8357 161.7893 169.9376 147.4016 155.9051 179.0475 184.1783 182.3355 181.3319 182.5623
56.63193 0 40.45302 114.8668 172.6452 183.8477 118.7178 184.0163 185.4366 137.7619 144.8417 189.3787 188.682 179.126 175.9994 178.5125
16.40122 40.45302 0 78.23043 147.6652 161.615 136.6986 164.3655 170.4126 140.2204 148.4675 178.0028 181.4308 177.3478 175.742 177.3415
66.94027 114.8668 78.23043 0 85.70298 103.5539 161.5949 111.2341 125.9224 136.5555 145.1426 139.832 151.0253 158.3485 159.9602 159.5306
142.6114 172.6452 147.6652 85.70298 0 18.77232 156.1242 29.89617 51.09577 108.046 113.7614 68.96376 86.35039 104.8392 109.7007 107.0747
157.7872 183.8477 161.615 103.5539 18.77232 0 154.7043 13.00312 35.57683 103.5564 108.0853 53.75872 72.33492 93.35443 98.92447 95.78831
148.8357 118.7178 136.6986 161.5949 156.1242 154.7043 0 146.4695 133.0767 54.08476 53.92976 125.0209 112.7576 90.90559 84.63431 88.86408
161.7893 184.0163 164.3655 111.2341 29.89617 13.00312 146.4695 0 22.58264 94.10608 97.98061 40.75882 59.42235 80.96392 86.73325 83.44778
169.9376 185.4366 170.4126 125.9224 51.09577 35.57683 133.0767 22.58264 0 79.22325 81.57956 18.1873 36.96735 59.63244 65.81561 62.2129
147.4016 137.7619 140.2204 136.5555 108.046 103.5564 54.08476 94.10608 79.22325 0 8.774466 71.08112 60.35536 42.86929 38.64559 41.72032
155.9051 144.8417 148.4675 145.1426 113.7614 108.0853 53.92976 97.98061 81.57956 8.774466 0 71.63594 58.84621 38.46988 33.24701 36.88778
179.0475 189.3787 178.0028 139.832 68.96376 53.75872 125.0209 40.75882 18.1873 71.08112 71.63594 0 19.36209 43.85487 50.53959 46.52956
184.1783 188.682 181.4308 151.0253 86.35039 72.33492 112.7576 59.42235 36.96735 60.35536 58.84621 19.36209 0 25.65912 32.65946 28.34415
182.3355 179.126 177.3478 158.3485 104.8392 93.35443 90.90559 80.96392 59.63244 42.86929 38.46988 43.85487 25.65912 0 7.071068 2.692582
181.3319 175.9994 175.742 159.9602 109.7007 98.92447 84.63431 86.73325 65.81561 38.64559 33.24701 50.53959 32.65946 7.071068 0 4.5
182.5623 178.5125 177.3415 159.5306 107.0747 95.78831 88.86408 83.44778 62.2129 41.72032 36.88778 46.52956 28.34415 2.692582 4.5 0
