0 115.1445 129.5234 112.033 123.9599 160.5433 129.5171 158.2831 172.7108 191.8414
115.1445 0 212.595 12.17431 28.58151 115.6888 48.87259 199.3193 195.6467 125.0527
129.5234 212.595 0 203.5052 204.4269 177.2617 196.2402 75.73884 105.4011 215.4935
112.033 12.17431 203.5052 0 18.89054 104.0332 38.02021 187.9044 183.7127 115.1217
123.9599 28.58151 204.4269 18.89054 0 88.10119 20.61229 181.7675 174.761 96.59174
160.5433 115.6888 177.2617 104.0332 88.10119 0 67.55909 124.9866 106.3196 38.38198
129.5171 48.87259 196.2402 38.02021 20.61229 67.55909 0 167.1017 157.8483 77.43372
158.2831 199.3193 75.73884 187.9044 181.7675 124.9866 167.1017 0 30.12124 160.1811
172.7108 195.6467 105.4011 183.7127 174.761 106.3196 157.8483 30.12124 0 138.4095
191.8414 125.0527 215.4935 115.1217 96.59174 38.38198 77.43372 160.1811 138.4095 0
