0 52.83518 67.88249 41.56919 56.18863 80.5569 115.8059 90.54946 147.3777 150.2107 154.9017 86.00098 88.83189 109.7379 180.0556 189.8075 208.9907 132.2981 142.2909 171.9956 219.1205 165.5153 167.4086 224.798 197.7357 229.2847 222.4946 206.9087 215.947
52.83518 0 18.44242 75.35921 60.99719 29.74755 64.58588 39.19457 95.64107 97.89006 102.2812 102.3024 102.7846 109.862 127.3164 137.1076 157.1025 120.0201 130.4987 151.628 169.532 143.4347 144.022 176.8468 168.6992 183.4605 183.0248 175.1652 181.9905
67.88249 18.44242 0 93.63466 78.75248 12.70919 47.92586 22.7441 79.50805 82.595 87.68307 120.106 120.3685 125.384 114.982 124.8952 146.8276 132.487 142.8219 160.8507 162.2433 152.2401 152.3412 171.0937 174.273 179.4092 183.1984 179.4314 185.1038
41.56919 75.35921 93.63466 0 34.22541 105.0037 139.0483 114.0501 169.0217 170.0585 173.2668 46.61807 50.20708 76.14656 193.294 202.4533 217.2374 104.0782 112.9725 146.4478 221.3495 141.5338 144.2611 223.9149 177.3991 225.0269 210.7576 188.4387 199.0764
56.18863 60.99719 78.75248 34.22541 0 87.62997 118.1991 95.04734 145.7807 145.5468 147.707 41.35454 41.81795 54.72759 164.4493 173.1847 185.9659 76.23231 86.13466 116.8394 188.2667 110.9643 113.2628 190.2198 145.3225 190.9295 176.7447 155.7549 165.9695
80.5569 29.74755 12.70919 105.0037 87.62997 0 35.2927 10.03795 66.82101 69.89727 75.0568 128.7883 128.6928 131.1673 102.8387 112.7655 135.3087 135.3573 145.4797 160.8511 151.9434 151.9858 151.7179 161.5013 171.5003 170.6615 176.8451 175.7271 180.5991
115.8059 64.58588 47.92586 139.0483 118.1991 35.2927 0 25.43453 31.67724 35.66203 41.80247 158.2539 157.5024 154.9415 72.58745 82.36815 107.6217 152.644 161.9578 170.3166 129.1894 161.0651 159.8426 141.2971 173.1378 153.3651 167.5225 174.5617 176.9294
90.54946 39.19457 22.7441 114.0501 95.04734 10.03795 25.43453 0 56.83898 59.86034 65.0664 135.8695 135.5159 136.121 93.24617 103.1759 126.2216 138.0962 148.0011 161.2302 143.874 152.205 151.6465 154.0143 169.624 163.8668 172.0282 173.0824 177.2876
147.3777 95.64107 79.50805 169.0217 145.7807 66.82101 31.67724 56.83898 0 8.155947 15.63873 184.4395 183.1961 176.8718 47.81387 56.63958 84.1532 169.6729 178.0693 180.4691 110.5048 171.2117 169.2388 124.8749 176.4798 139.5066 161.0134 175.3577 175.3716
150.2107 97.89006 82.595 170.0585 145.5468 69.89727 35.66203 59.86034 8.155947 0 7.618958 183.4286 181.9858 174.3367 40.12637 49.22382 76.4381 165.7635 173.8922 174.9573 102.4102 165.7327 163.6199 116.7254 169.7953 131.3607 153.2152 168.3156 168.0364
154.9017 102.2812 87.68307 173.2668 147.707 75.0568 41.80247 65.0664 15.63873 7.618958 0 184.8022 183.1767 174.2687 32.56411 41.78324 68.84901 164.3046 172.1316 171.6975 94.86675 162.5258 160.2514 109.3062 165.087 124.1376 146.8502 163.1215 162.4179
86.00098 102.3024 120.106 46.61807 41.35454 128.7883 158.2539 135.8695 184.4395 183.4286 184.8022 0 4.716991 35.40963 197.9745 206.0017 215.1487 67.55923 74.27819 110.098 212.3328 107.2311 110.7524 211.3206 145.3398 208.6452 186.7088 157.9486 169.9008
88.83189 102.7846 120.3685 50.20708 41.81795 128.6928 157.5024 135.5159 183.1961 181.9858 183.1767 4.716991 0 30.69528 195.6749 203.5815 212.2329 62.88163 69.56148 105.3903 208.8885 102.5644 106.1042 207.6254 140.7059 204.7058 182.3627 153.3556 165.3458
109.7379 109.862 125.384 76.14656 54.72759 131.1673 154.9415 136.121 176.8718 174.3367 174.2687 35.40963 30.69528 0 181.9597 188.9392 194.0496 32.47353 38.88292 74.71246 186.9993 72.15053 75.82355 183.9571 110.4813 179.3071 154.1222 123.4031 135.6437
180.0556 127.3164 114.982 193.294 164.4493 102.8387 72.58745 93.24617 47.81387 40.12637 32.56411 197.9745 195.6749 181.9597 0 9.929829 36.33995 166.3982 172.7342 165.4675 64.23122 156.7582 153.7689 79.86614 151.7933 96.2213 124.5334 147.2801 144.2399
189.8075 137.1076 124.8952 202.4533 173.1847 112.7655 82.36815 103.1759 56.63958 49.22382 41.78324 206.0017 203.5815 188.9392 9.929829 0 28.11928 172.1703 178.0989 169.0119 58.21859 160.5 157.3247 74.57914 153.1944 91.74293 122.6528 147.8124 143.9119
208.9907 157.1025 146.8276 217.2374 185.9659 135.3087 107.6217 126.2216 84.1532 76.4381 68.84901 215.1487 212.2329 194.0496 36.33995 28.11928 0 173.2171 177.6815 163.0512 32.41287 155.2941 151.6279 49.51958 141.489 67.74715 103.4479 133.9326 127.942
132.2981 120.0201 132.487 104.0782 76.23231 135.3573 152.644 138.0962 169.6729 165.7635 164.3046 67.55923 62.88163 32.47353 166.3982 172.1703 173.2171 0 10.5119 42.88604 162.1611 39.70202 43.35049 157.2106 78.00898 150.7615 122.9127 90.99687 103.3481
142.2909 130.4987 142.8219 112.9725 86.13466 145.4797 161.9578 148.0011 178.0693 173.8922 172.1316 74.27819 69.56148 38.88292 172.7342 178.0989 177.6815 10.5119 0 36.11559 164.8682 35.00357 39.14507 158.8782 73.32965 151.2656 121.0694 86.86326 99.59689
171.9956 151.628 160.8507 146.4478 116.8394 160.8511 170.3166 161.2302 180.4691 174.9573 171.6975 110.098 105.3903 74.71246 165.4675 169.0119 163.0512 42.88604 36.11559 0 144.7048 9.290528 11.69941 135.7566 38.53882 125.1436 90.13235 52.5461 65.60623
219.1205 169.532 162.2433 221.3495 188.2667 151.9434 129.1894 143.874 110.5048 102.4102 94.86675 212.3328 208.8885 186.9993 64.23122 58.21859 32.41287 162.1611 164.8682 144.7048 0 137.9933 133.929 17.15042 117.9106 35.59833 73.96682 108.454 100.6741
165.5153 143.4347 152.2401 141.5338 110.9643 151.9858 161.0651 152.205 171.2117 165.7327 162.5258 107.2311 102.5644 72.15053 156.7582 160.5 155.2941 39.70202 35.00357 9.290528 137.9933 0 4.417613 129.78 38.46804 120.0769 87.03455 51.86739 64.60101
167.4086 144.022 152.3412 144.2611 113.2628 151.7179 159.8426 151.6465 169.2388 163.6199 160.2514 110.7524 106.1042 75.82355 153.7689 157.3247 151.6279 43.35049 39.14507 11.69941 133.929 4.417613 0 125.5452 34.65897 115.7155 82.63919 47.83678 60.47141
224.798 176.8468 171.0937 223.9149 190.2198 161.5013 141.2971 154.0143 124.8749 116.7254 109.3062 211.3206 207.6254 183.9571 79.86614 74.57914 49.51958 157.2106 158.8782 135.7566 17.15042 129.78 125.5452 0 106.1135 18.57609 58.75869 95.55422 86.67445
197.7357 168.6992 174.273 177.3991 145.3225 171.5003 173.1378 169.624 176.4798 169.7953 165.087 145.3398 140.7059 110.4813 151.7933 153.1944 141.489 78.00898 73.32965 38.53882 117.9106 38.46804 34.65897 106.1135 0 92.67876 53.81679 14.08667 27.18685
229.2847 183.4605 179.4092 225.0269 190.9295 170.6615 153.3651 163.8668 139.5066 131.3607 124.1376 208.6452 204.7058 179.3071 96.2213 91.74293 67.74715 150.7615 151.2656 125.1436 35.59833 120.0769 115.7155 18.57609 92.67876 0 42.02367 80.99472 70.9477
