0 11.31124 4.609772 17.89204 32.67702 98.39788 126.8287 138.3088 126.5899 120.9847 96.40267 123.2933 102.1824 104.3132 107.703 123.8101 137.5872 154.3094 141.1765 127.3509 143.9696 130.1563 141.2752 150.4853 134.1464 148.1395 152.8588 161.1208 151.2001 170.0601
11.31124 0 7.456762 6.585186 21.40447 108.3048 136.0696 146.0374 135.1822 129.3271 86.71469 131.2218 92.68894 94.85809 98.42169 115.1038 143.4049 159.7092 146.8811 118.9525 149.7378 122.0277 134.1048 153.8474 133.2553 141.7844 146.8198 163.3413 149.9876 166.9817
4.609772 7.456762 0 13.86092 28.4672 101.0101 128.9982 139.5912 128.3598 122.6057 91.80007 124.6796 97.59098 99.72462 103.1284 119.3014 137.8876 154.4193 141.4245 122.8861 144.2498 125.7344 137.0337 149.6799 131.6852 144.0783 148.874 159.8479 148.6401 166.9021
17.89204 6.585186 13.86092 0 14.83436 114.0549 141.4205 150.5325 140.1736 134.1888 81.09848 135.8515 87.18443 89.37351 93.03992 110.0495 146.8354 162.8728 150.241 114.0817 153.1278 117.3175 129.9583 155.8655 132.8745 138.1179 143.3344 164.6847 149.3693 165.2248
32.67702 21.40447 28.4672 14.83436 0 126.7521 153.1539 160.3416 151.1143 144.8667 68.35775 146.0151 74.67657 76.89973 80.79264 98.48538 154.3212 169.692 157.5539 102.9301 160.4926 106.5275 120.4203 160.1862 132.0053 129.6522 135.2588 167.4541 147.8307 160.9982
98.39788 108.3048 101.0101 114.0549 126.7521 0 30.93749 54.33136 36.35015 34.678 168.9597 40.89409 172.3251 173.8298 175.319 184.363 72.91308 89.43719 76.58967 184.8565 78.01075 185.0344 186.5953 105.593 131.0015 185.6771 187.0176 123.9425 146.0851 176.648
126.8287 136.0696 128.9982 141.4205 153.1539 30.93749 0 29.80879 12.25166 17.41135 187.9914 23.53856 190.5419 191.8046 192.6998 199.3364 56.81698 70.0944 59.6965 198.9392 60.05007 198.3576 197.074 93.20687 131.1639 193.9146 194.17 112.4084 143.9418 175.8977
138.3088 146.0374 139.5912 150.5325 160.3416 54.33136 29.80879 0 18.82215 19.89122 184.4476 15.28074 186.0043 186.9648 187.1765 191.0864 29.94656 40.72215 31.97871 189.7822 31.64814 188.4482 184.4467 66.43752 111.6276 179.3131 178.6126 85.53285 122.2286 154.4495
126.5899 135.1822 128.3598 140.1736 151.1143 36.35015 12.25166 18.82215 0 7.143887 181.8315 11.67262 184.0333 185.1925 185.8501 191.5761 44.57858 58.22132 47.50234 190.8802 47.94007 190.0546 187.9258 80.95871 120.026 184.1842 184.1733 100.1625 132.3851 164.4425
120.9847 129.3271 122.6057 134.1888 144.8667 34.678 17.41135 19.89122 7.143887 0 174.7449 6.971607 176.9195 178.0722 178.7179 184.4379 41.16777 56.18679 44.43117 183.7554 45.28058 182.9471 180.9291 76.85927 113.8015 177.3205 177.3907 95.97878 126.5329 158.4873
