0 97.72494 117.1472 76.40219 47.3209 116.6068 136.249 159.4977 39.04221 111.0365 47.98926 48.84449 198.8748 63.61239 204.6259 205.6294 206.7501 189.602
97.72494 0 19.83278 21.33938 50.9333 23.97888 46.32609 76.19197 123.153 156.3495 125.1073 127.4997 140.836 129.5201 164.2659 170.2939 178.1409 184.3794
117.1472 19.83278 0 40.98966 70.02174 11.81789 30.24935 60.91119 140.9263 167.8013 142.0961 144.574 130.6368 145.0426 157.7866 164.8252 173.9946 185.2257
76.40219 21.33938 40.98966 0 29.92618 42.56807 64.38281 92.43787 103.0042 142.6065 105.7136 108.0065 150.6775 111.6266 169.838 174.706 181.0348 181.829
47.3209 50.9333 70.02174 29.92618 0 69.32372 89.4115 114.2728 73.47271 121.1672 76.97037 79.13013 162.3853 84.79509 175.2064 178.3479 182.4136 175.5447
116.6068 23.97888 11.81789 42.56807 69.32372 0 22.36488 52.35575 137.4627 159.3951 137.7531 140.3045 119.7738 139.3528 146.1849 153.1185 162.2039 173.6253
136.249 46.32609 30.24935 64.38281 89.4115 22.36488 0 30.66406 153.8241 166.5046 152.9114 155.5413 102.0926 152.3765 132.0203 139.9501 150.3591 167.3033
159.4977 76.19197 60.91119 92.43787 114.2728 52.35575 30.66406 0 171.8183 171.2487 169.1947 171.8791 74.81556 165.6723 108.6625 117.7279 129.6564 153.6302
39.04221 123.153 140.9263 103.0042 73.47271 137.4627 153.8241 171.8183 0 77.69784 11.02677 10.66752 196.774 28.92496 194.8242 193.7708 192.2104 167.5084
111.0365 156.3495 167.8013 142.6065 121.1672 159.3951 166.5046 171.2487 77.69784 0 66.67937 67.30208 164.1679 48.86023 147.5296 142.7042 136.3403 100.3922
47.98926 125.1073 142.0961 105.7136 76.97037 137.7531 152.9114 169.1947 11.02677 66.67937 0 2.687419 190.2354 17.90407 186.603 185.1427 183.0818 157.236
48.84449 127.4997 144.574 108.0065 79.13013 140.3045 155.5413 171.8791 10.66752 67.30208 2.687419 0 192.7571 18.86796 188.8772 187.33 185.1412 158.8571
198.8748 140.836 130.6368 150.6775 162.3853 119.7738 102.0926 74.81556 196.774 164.1679 190.2354 192.7571 0 179.9187 39.71658 50.53019 64.82702 103.4214
63.61239 129.5201 145.0426 111.6266 84.79509 139.3528 152.3765 165.6723 28.92496 48.86023 17.90407 18.86796 179.9187 0 173.3857 171.2211 168.2934 140.5046
204.6259 164.2659 157.7866 169.838 175.2064 146.1849 132.0203 108.6625 194.8242 147.5296 186.603 188.8772 39.71658 173.3857 0 10.94787 25.48804 68.65416
205.6294 170.2939 164.8252 174.706 178.3479 153.1185 139.9501 117.7279 193.7708 142.7042 185.1427 187.33 50.53019 171.2211 10.94787 0 14.55847 59.00767
206.7501 178.1409 173.9946 181.0348 182.4136 162.2039 150.3591 129.6564 192.2104 136.3403 183.0818 185.1412 64.82702 168.2934 25.48804 14.55847 0 46.40032
189.602 184.3794 185.2257 181.829 175.5447 173.6253 167.3033 153.6302 167.5084 100.3922 157.236 158.8571 103.4214 140.5046 68.65416 59.00767 46.40032 0
