0 112.1603 140.0717 140.8709 100.2841 157.0868 185.7281 176.6948 191.5219
112.1603 0 155.7798 37.70016 197.7451 63.07685 116.5979 220.6218 165.1969
140.0717 155.7798 0 149.3392 127.8567 140.7119 116.5968 69.60252 68.99342
140.8709 37.70016 149.3392 0 215.564 26.43222 84.01689 217.9737 143.1124
100.2841 197.7451 127.8567 215.564 0 222.3783 226.6214 118.8522 196.5336
157.0868 63.07685 140.7119 26.43222 222.3783 0 58.88471 210.2942 123.6594
185.7281 116.5979 116.5968 84.01689 226.6214 58.88471 0 182.8457 74.51838
176.6948 220.6218 69.60252 217.9737 118.8522 210.2942 182.8457 0 120.1499
191.5219 165.1969 68.99342 143.1124 196.5336 123.6594 74.51838 120.1499 0
