0 136.2402 84.14372 94.96201 169.0273 101.7166 110.2615 146.0942 123.8889 135.1322 140.075
136.2402 0 181.4034 171.2265 56.26644 176.7384 191.4835 147.0547 200.6128 189.1374 187.8351
84.14372 181.4034 0 25.19029 190.3119 28.15442 28.68412 106.2388 42.0193 63.13476 70.53766
94.96201 171.2265 25.19029 0 173.5129 6.954694 20.40121 81.39508 31.78541 41.60829 48.04165
169.0273 56.26644 190.3119 173.5129 0 177.3914 192.0602 123.2689 197.9091 178.8458 175.189
101.7166 176.7384 28.15442 6.954694 177.3914 0 14.8835 80.79779 25.09117 35.92707 42.85074
110.2615 191.4835 28.68412 20.40121 192.0602 14.8835 0 91.52178 13.68211 37.25724 45.30132
146.0942 147.0547 106.2388 81.39508 123.2689 80.79779 91.52178 0 90.70017 63.45785 57.30235
123.8889 200.6128 42.0193 31.78541 197.9091 25.09117 13.68211 90.70017 0 30.22933 38.37072
135.1322 189.1374 63.13476 41.60829 178.8458 35.92707 37.25724 63.45785 30.22933 0 8.20061
140.075 187.8351 70.53766 48.04165 175.189 42.85074 45.30132 57.30235 38.37072 8.20061 0
