0 116.0463 67.27687 184.1802 108.8565 109.9079 110.7424 130.9367 132.5815 115.2437 133.7386 136.4655 138.839 146.6046 186.4776 162.1257 180.0983 169.2883
116.0463 0 156.9828 104.0808 156.8463 155.04 167.9517 153.1318 130.4823 150.9427 134.13 132.571 136.2103 147.4295 138.5189 159.0432 161.7588 158.8178
67.27687 156.9828 0 189.35 57.4975 60.18304 52.53134 89.15162 105.8197 70.08217 104.9584 109.3943 110.1421 113.3146 172.1853 127.1165 150.0267 136.9447
184.1802 104.0808 189.35 0 154.9991 151.6758 168.8268 130.5766 99.69021 141.6412 103.0755 98.41861 100.6916 108.0523 53.59818 109.5718 96.2185 102.2786
108.8565 156.8463 57.4975 154.9991 0 3.535534 13.82932 33.3356 58.05385 14.91643 55.77186 60.74949 60.17682 59.95426 125.5863 71.94132 95.97253 82.46685
109.9079 155.04 60.18304 151.6758 3.535534 0 17.18284 30.01 54.53668 11.40175 52.23983 57.21888 56.64142 56.49014 122.0516 68.62586 92.58931 79.1014
110.7424 167.9517 52.53134 168.8268 13.82932 17.18284 0 44.88355 71.50175 28.00446 69.04528 74.04222 73.24616 72.07155 138.7058 82.94677 107.3105 93.73583
130.9367 153.1318 89.15162 130.5766 33.3356 30.01 44.88355 0 30.95181 19.13424 27.50174 32.23508 30.39191 27.26897 94.95729 38.616 62.6751 49.14613
132.5815 130.4823 105.8197 99.69021 58.05385 54.53668 71.50175 30.95181 0 43.51149 3.905125 3.905125 6.670832 17.39676 67.8517 31.71584 47.60469 36.9514
115.2437 150.9427 70.08217 141.6412 14.91643 11.40175 28.00446 19.13424 43.51149 0 41.04875 46.04346 45.33487 45.13771 110.7851 57.61202 81.38758 67.94874
133.7386 134.13 104.9584 103.0755 55.77186 52.23983 69.04528 27.50174 3.905125 41.04875 0 5 5.315073 14.37885 69.83724 29.35146 46.92327 35.5497
136.4655 132.571 109.3943 98.41861 60.74949 57.21888 74.04222 32.23508 3.905125 46.04346 5 0 3.640055 14.86546 64.88776 28.39109 43.70211 33.16672
138.839 136.2103 110.1421 100.6916 60.17682 56.64142 73.24616 30.39191 6.670832 45.33487 5.315073 3.640055 0 11.22571 65.46157 25.05601 41.64471 30.49846
146.6046 147.4295 113.3146 108.0523 59.95426 56.49014 72.07155 27.26897 17.39676 45.13771 14.37885 14.86546 11.22571 0 68.27335 15.53897 36.71451 23.79047
186.4776 138.5189 172.1853 53.59818 125.5863 122.0516 138.7058 94.95729 67.8517 110.7851 69.83724 64.88776 65.46157 68.27335 0 63.92703 45.09345 54.35341
162.1257 159.0432 127.1165 109.5718 71.94132 68.62586 82.94677 38.616 31.71584 57.61202 29.35146 28.39109 25.05601 15.53897 63.92703 0 24.49103 10.99456
180.0983 161.7588 150.0267 96.2185 95.97253 92.58931 107.3105 62.6751 47.60469 81.38758 46.92327 43.70211 41.64471 36.71451 45.09345 24.49103 0 13.57683
169.2883 158.8178 136.9447 102.2786 82.46685 79.1014 93.73583 49.14613 36.9514 67.94874 35.5497 33.16672 30.49846 23.79047 54.35341 10.99456 13.57683 0
