0 110.1103 112.1798 108.5088 131.8387 166.3584 72.43572 147.0604 181.6463 136.9083 192.0811
110.1103 0 4.701064 7.41485 23.42937 82.07642 156.6653 164.1388 109.0325 134.1439 146.0461
112.1798 4.701064 0 4.816638 20.10859 77.3885 156.7877 161.4117 104.3384 131.0244 141.6063
108.5088 7.41485 4.816638 0 23.34286 76.87229 152.1335 156.9705 103.1528 126.8109 139.1254
131.8387 23.42937 20.10859 23.34286 0 64.81197 173.0716 167.6926 93.56667 135.57 135.746
166.3584 82.07642 77.3885 76.87229 64.81197 0 182.8385 139.3299 29.46881 105.4696 77.49284
72.43572 156.6653 156.7877 152.1335 173.0716 182.8385 0 101.4092 187.0512 108.5316 177.6036
147.0604 164.1388 161.4117 156.9705 167.6926 139.3299 101.4092 0 127.338 34.01683 94.82687
181.6463 109.0325 104.3384 103.1528 93.56667 29.46881 187.0512 127.338 0 95.18666 50.7684
136.9083 134.1439 131.0244 126.8109 135.57 105.4696 108.5316 34.01683 95.18666 0 70.60323
192.0811 146.0461 141.6063 139.1254 135.746 77.49284 177.6036 94.82687 50.7684 70.60323 0
