0 126.9193 99.24339 101.2423 152.3885 152.6434 157.6915 165.4657 165.6067 159.9938 155.9275 161.5972
126.9193 0 28.76605 27.41973 33.49667 34.93372 53.47991 90.65798 100.0937 106.1369 117.6044 176.0976
99.24339 28.76605 0 2.5 54.20332 54.80192 65.70505 92.04241 98.72153 101.1617 108.7175 158.3107
101.2423 27.41973 2.5 0 51.9158 52.47857 63.20747 89.74532 96.54481 99.16887 106.9838 157.4287
152.3885 33.49667 54.20332 51.9158 0 2.061553 24.40473 67.09798 78.40746 87.65385 102.5142 169.2636
152.6434 34.93372 54.80192 52.47857 2.061553 0 22.34384 65.05553 76.38756 85.69759 100.6382 167.6146
157.6915 53.47991 65.70505 63.20747 24.40473 22.34384 0 43.17057 54.87258 65.17266 81.20441 150.8008
165.4657 90.65798 92.04241 89.74532 67.09798 65.05553 43.17057 0 12.2403 24.88335 42.73172 115.253
165.6067 100.0937 98.72153 96.54481 78.40746 76.38756 54.87258 12.2403 0 13.48935 31.3912 103.9153
159.9938 106.1369 101.1617 99.16887 87.65385 85.69759 65.17266 24.88335 13.48935 0 17.94639 90.51448
155.9275 117.6044 108.7175 106.9838 102.5142 100.6382 81.20441 42.73172 31.3912 17.94639 0 72.57071
161.5972 176.0976 158.3107 157.4287 169.2636 167.6146 150.8008 115.253 103.9153 90.51448 72.57071 0
